run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,91,1,,previous,0.7009035000228323,760,0.9837060769399008,0.9781076709429423,0.9893044829368591,0.9941263198852539,0.9654731750488281,0.9747235178947449,0.9923938512802124,0.9874581694602966,0.9880614280700684,0.6038191914558411,1.1060606241226196,0.6471461057662964,0.6679324507713318
run_1789376009_gpu1_env0,92,1,,previous,0.7063918999920134,761,0.9854830900828043,0.9826474189758301,0.9883187611897787,0.9937220215797424,0.974822461605072,0.9793977737426758,0.9910208582878113,0.9853249192237854,0.9886105060577393,0.5959019660949707,0.828507125377655,0.6677619218826294,1.0071654319763184
run_1789376009_gpu1_env0,93,1,,previous,0.6871828000003006,761,0.984744648138682,0.9804537494977316,0.9890355467796326,0.9939551949501038,0.9727626442909241,0.9746434092521667,0.9923917651176453,0.9878202676773071,0.9868946075439453,0.5950708389282227,1.2140203714370728,0.6371567845344543,1.167681097984314
run_1789376009_gpu1_env0,94,1,,previous,0.6786229000135791,761,0.9853444695472717,0.9843751390775045,0.9863138000170389,0.9942547678947449,0.9771391153335571,0.9817315340042114,0.9895143508911133,0.9819555282592773,0.9874715209007263,0.5738469362258911,0.9446045160293579,0.6773701310157776,1.0362764596939087
run_1789376009_gpu1_env0,95,1,,previous,0.7137254000117537,757,0.9854383865992228,0.9849633971850077,0.9859133760134379,0.9939656853675842,0.9809085130691528,0.9800159931182861,0.9900607466697693,0.9836065769195557,0.9840728044509888,0.538144052028656,0.419647753238678,0.598468005657196,1.0133634805679321
run_1789376009_gpu1_env0,96,1,,previous,0.6903265000146348,757,0.9855091373125712,0.9845605889956156,0.9864576856295267,0.9943233728408813,0.9816513657569885,0.977707028388977,0.9902001619338989,0.9828092455863953,0.9863636493682861,0.5887547135353088,0.993472158908844,0.6660065650939941,0.97437983751297
run_1789376009_gpu1_env0,97,1,,previous,0.6955790999927558,755,0.9834706783294678,0.9799731969833374,0.9869681596755981,0.9936965107917786,0.9715796709060669,0.9746434092521667,0.9897846579551697,0.9836340546607971,0.9874857664108276,0.5465236306190491,1.0975356101989746,0.7122124433517456,1.177693247795105
run_1789376009_gpu1_env0,98,1,,previous,0.6711616000102367,758,0.982922375202179,0.9792252977689108,0.9866194526354471,0.9939402937889099,0.9715796709060669,0.9721559286117554,0.9930766820907593,0.9832496047019958,0.9835320711135864,0.5671221017837524,1.1592717170715332,0.6062749624252319,0.7646385431289673
run_1789376009_gpu1_env0,99,1,,previous,0.6980836000002455,755,0.9833677311738332,0.9807254274686178,0.9860100348790487,0.9930994510650635,0.9720744490623474,0.9770023822784424,0.9915781021118164,0.9823973178863525,0.984054684638977,0.5436197519302368,1.0013197660446167,0.6061140298843384,0.5881738662719727
run_1789376009_gpu1_env0,100,1,,previous,0.6916488999850117,755,0.982780784368515,0.97814412911733,0.9874174396197001,0.9933388829231262,0.9759036302566528,0.9651898741722107,0.9915733933448792,0.9832074046134949,0.9874715209007263,0.5575035810470581,0.7230757474899292,0.6186321973800659,0.807455837726593
run_1789376009_gpu1_env0,101,1,,previous,0.6652819999726489,757,0.980633407831192,0.9749222795168558,0.9863445361455282,0.9934288263320923,0.9648308157920837,0.9665071964263916,0.9910283088684082,0.9827948212623596,0.9852104783058167,0.5765285491943359,1.3002560138702393,0.5999913215637207,0.7230757474899292
run_1789376009_gpu1_env0,102,1,,previous,0.6978517000097781,748,0.9812035262584686,0.9752612709999084,0.9871457815170288,0.9940488934516907,0.9667110443115234,0.9650238752365112,0.9915733933448792,0.9840604066848755,0.9858035445213318,0.5152573585510254,1.312240719795227,0.6149710416793823,0.5330249667167664
run_1789376009_gpu1_env0,103,1,,previous,0.6635450999892782,750,0.9843757152557373,0.9796721140543619,0.9890793164571127,0.9931695461273193,0.9706666469573975,0.9751801490783691,0.9895114302635193,0.9891030788421631,0.9886234402656555,0.5242107510566711,1.4636657238006592,0.6501041054725647,0.8045425415039062
run_1789376009_gpu1_env0,104,1,,previous,0.6925874000007752,749,0.9827824632326762,0.9784830411275228,0.9870818853378296,0.993393063545227,0.97062748670578,0.9714285731315613,0.9897959232330322,0.9845253229141235,0.986924409866333,0.5412333607673645,1.1977931261062622,0.6183130145072937,0.9159982800483704
run_1789376009_gpu1_env0,105,1,,previous,0.6866465000202879,754,0.9818631013234457,0.9779428044954935,0.9857833981513977,0.9947853684425354,0.9700199961662292,0.9690230488777161,0.9908915162086487,0.982367753982544,0.9840909242630005,0.5111280679702759,1.1288256645202637,0.6503052115440369,0.6835691332817078
run_1789376009_gpu1_env0,106,1,,previous,0.6809747999941465,754,0.9854598641395569,0.9839337666829427,0.986985961596171,0.9946478009223938,0.982550323009491,0.9746031761169434,0.9902082681655884,0.9832496047019958,0.987500011920929,0.5400700569152832,0.5278605818748474,0.6637216210365295,0.7412492632865906
run_1789376009_gpu1_env0,107,1,,previous,0.6786829000047874,758,0.9850989580154419,0.9829989671707153,0.9871989488601685,0.9943668246269226,0.9799465537071228,0.9746835231781006,0.9912971258163452,0.9845123291015625,0.9857873916625977,0.5516148209571838,0.7972127199172974,0.6293822526931763,0.9287273287773132
run_1789376009_gpu1_env0,108,1,,previous,0.7118826000078116,757,0.9853093226750692,0.9835306207338969,0.9870880246162415,0.9939790964126587,0.9811574816703796,0.9754552841186523,0.9880115985870361,0.9857382774353027,0.9875141978263855,0.6067163348197937,0.42704305052757263,0.6472470164299011,0.9679321646690369
run_1789376009_gpu1_env0,109,1,,previous,0.7019226999836974,750,0.9844788908958435,0.9834131995836893,0.9855445822079977,0.993802547454834,0.9817936420440674,0.9746434092521667,0.9897987246513367,0.9827803373336792,0.984054684638977,0.535369336605072,0.5035777688026428,0.6144669055938721,0.7671933770179749
run_1789376009_gpu1_env0,110,1,,previous,0.6794313999998849,751,0.9833698074022929,0.9800641139348348,0.986675500869751,0.9941195249557495,0.9745989441871643,0.9714738726615906,0.9900580048561096,0.9836203455924988,0.9863481521606445,0.5291329026222229,0.9416998624801636,0.6672998666763306,1.0122041702270508
run_1789376009_gpu1_env0,111,1,,previous,0.696177700010594,752,0.9865729411443075,0.9825960993766785,0.9905497829119364,0.9940508008003235,0.9798657894134521,0.9738717079162598,0.9936270713806152,0.9882845282554626,0.9897377490997314,0.5687611103057861,0.8471909761428833,0.6400279402732849,1.0056098699569702
run_1789376009_gpu1_env0,112,1,,previous,0.687730300007388,762,0.9845454692840576,0.9818463524182638,0.9872445861498514,0.9945113658905029,0.9779264330863953,0.9731012582778931,0.9917104244232178,0.9836751818656921,0.9863481521606445,0.5779145359992981,0.7022078633308411,0.6129367351531982,0.9450187087059021
run_1789376009_gpu1_env0,113,1,,previous,0.714709199994104,756,0.98445396622022,0.9831497073173523,0.9857582251230875,0.9940862059593201,0.9799465537071228,0.975416362285614,0.9892562031745911,0.9844864010810852,0.9835320711135864,0.5559929609298706,0.7496490478515625,0.6458987593650818,0.8948184251785278
run_1789376009_gpu1_env0,114,1,,previous,0.6823879999865312,752,0.985117514928182,0.9820373853047689,0.9881976445515951,0.9941574931144714,0.9811574816703796,0.9707971811294556,0.9896566271781921,0.9857501983642578,0.9891861081123352,0.5367056131362915,0.5135811567306519,0.6991360187530518,1.0133634805679321
run_1789376009_gpu1_env0,115,1,,previous,0.705773900001077,753,0.9866860310236613,0.9837413430213928,0.9896307190259298,0.9939082860946655,0.9817444086074829,0.97557133436203,0.9919911623001099,0.9865546226501465,0.990346372127533,0.6190791130065918,0.489389568567276,0.6738136410713196,0.9577706456184387
run_1789376009_gpu1_env0,116,1,,previous,0.6682051000243519,759,0.985027402639389,0.9823723634084066,0.9876824418703715,0.9938733577728271,0.9831649661064148,0.9700787663459778,0.9917058348655701,0.9849624037742615,0.986379086971283,0.598253071308136,0.5760728716850281,0.6080604195594788,0.6655846834182739
run_1789376009_gpu1_env0,117,1,,previous,0.7216316999983974,753,0.9831818441549937,0.9826399286588033,0.9837237596511841,0.9938379526138306,0.9817936420440674,0.972288191318512,0.9884520173072815,0.9803429245948792,0.9823763370513916,0.5912558436393738,0.538139820098877,0.6085518598556519,0.6783969402313232
run_1789376009_gpu1_env0,118,1,,previous,0.6855588000034913,741,0.983070949713389,0.9825982054074606,0.9835436940193176,0.9938746690750122,0.9792364239692688,0.9746835231781006,0.9920154213905334,0.9865996837615967,0.9720159769058228,0.5756285190582275,0.6434618234634399,0.6512538194656372,0.6937977075576782
run_1789376009_gpu1_env0,119,1,,previous,0.6750064000079874,744,0.9843215743700663,0.9824585914611816,0.986184557278951,0.9949730634689331,0.9832327365875244,0.9691699743270874,0.9923140406608582,0.9845253229141235,0.9817143082618713,0.5400434136390686,0.5664823651313782,0.6409040689468384,0.6714387536048889
run_1789376009_gpu1_env0,120,1,,previous,0.6946717999817338,754,0.9850496649742126,0.983883281548818,0.9862160483996073,0.9942641258239746,0.9811574816703796,0.9762282371520996,0.9924688339233398,0.9832636117935181,0.9829156994819641,0.5637831091880798,0.5921525359153748,0.6219947338104248,0.609093427658081
run_1789376009_gpu1_env0,121,1,,previous,0.6586434000055306,754,0.9859405159950256,0.9820637504259745,0.9898172815640768,0.9940149784088135,0.9797570705413818,0.9724192023277283,0.992758572101593,0.9874581694602966,0.9892351031303406,0.6305440664291382,0.68756502866745,0.599953293800354,0.508988618850708
run_1789376009_gpu1_env0,122,1,,previous,0.6921049999946263,762,0.9875989854335785,0.983791450659434,0.991406520207723,0.9940866231918335,0.9817936420440674,0.9754940867424011,0.9942591786384583,0.9895703196525574,0.9903900623321533,0.570414125919342,0.4764232635498047,0.6808083653450012,0.7338206171989441
run_1789376009_gpu1_env0,123,1,,previous,0.6668361999909393,757,0.9817266762256622,0.9769348502159119,0.9865185022354126,0.9938392639160156,0.976335346698761,0.960629940032959,0.9891687035560608,0.9845511317253113,0.9858356714248657,0.5901924967765808,0.5834977030754089,0.6375709176063538,0.5993782877922058
run_1789376009_gpu1_env0,124,1,,previous,0.6772501000086777,750,0.9853308697541555,0.9829725821812948,0.9876891573270162,0.9935911297798157,0.9837177991867065,0.9716088175773621,0.9901284575462341,0.9883236289024353,0.9846153855323792,0.614106297492981,0.5828266739845276,0.5955531001091003,0.3753441870212555
run_1789376009_gpu1_env0,125,1,,previous,0.6735218999965582,758,0.9843426545461019,0.9829644759496053,0.9857208331425985,0.9938737750053406,0.9811066389083862,0.9739130139350891,0.9917778968811035,0.9846153855323792,0.9807692170143127,0.5962897539138794,0.4647810459136963,0.575343668460846,0.5934728980064392
run_1789376009_gpu1_env0,126,1,,previous,0.6840540999837685,751,0.9847564200560252,0.9820566376050314,0.987456202507019,0.9944759011268616,0.9784656763076782,0.9732283353805542,0.9927826523780823,0.988304078578949,0.9812818765640259,0.5598329305648804,0.7370134592056274,0.6184412837028503,0.36153605580329895
run_1789376009_gpu1_env0,127,1,,previous,0.6833727000048384,748,0.9860401650269827,0.9830062389373779,0.9890740911165873,0.9947953820228577,0.9818913340568542,0.9723320007324219,0.9904229640960693,0.9888198971748352,0.9879794120788574,0.5774620175361633,0.5203939080238342,0.6697699427604675,0.7610474824905396
run_1789376009_gpu1_env0,128,1,,previous,0.6777189000276849,751,0.9857499003410339,0.9824503660202026,0.9890494346618652,0.9939808249473572,0.9778375029563904,0.9755327701568604,0.9908910989761353,0.9875311851501465,0.988726019859314,0.5790994763374329,0.7947543859481812,0.6065748929977417,0.5322902798652649
run_1789376009_gpu1_env0,129,1,,previous,0.6912853999820072,746,0.9842930535475413,0.9808720350265503,0.9877140720685323,0.9938020706176758,0.9765258431434631,0.972288191318512,0.9927944540977478,0.985086977481842,0.9852607846260071,0.5669076442718506,0.8978747129440308,0.6505084037780762,0.8536337018013
run_1789376009_gpu1_env0,130,1,,previous,0.6642099999880884,751,0.9834282795588175,0.982073167959849,0.984783391157786,0.9944393038749695,0.9778671860694885,0.9739130139350891,0.9920748472213745,0.9820159077644348,0.9802594184875488,0.5402599573135376,0.7359507083892822,0.6097158193588257,0.381548672914505
run_1789376009_gpu1_env0,131,1,,previous,0.6857606999983545,757,0.9852349360783895,0.9822540084520975,0.9882158637046814,0.9936963319778442,0.9791526794433594,0.9739130139350891,0.9932920336723328,0.9884009957313538,0.9829545617103577,0.5669389367103577,0.7230757474899292,0.6294935345649719,1.0298362970352173
run_1789376009_gpu1_env0,132,1,,previous,0.6953514000051655,752,0.9818101624647776,0.9797617197036743,0.983858605225881,0.9940832853317261,0.9752177000045776,0.9699841737747192,0.9926038980484009,0.9805383086204529,0.9784336090087891,0.6041738390922546,0.854092001914978,0.6117545962333679,0.7284679412841797
run_1789376009_gpu1_env0,133,1,,previous,0.7395045000012033,755,0.9852185448010763,0.9817361434300741,0.9887009461720785,0.9937675595283508,0.9791526794433594,0.972288191318512,0.9939317107200623,0.9908257126808167,0.9813454151153564,0.5595563650131226,0.6584911942481995,0.6016890406608582,0.7823470234870911
run_1789376009_gpu1_env0,134,1,,previous,0.7285261999932118,756,0.9832742909590403,0.9806079069773356,0.985940674940745,0.9946523904800415,0.9778076410293579,0.9693636894226074,0.9918637871742249,0.9851239919662476,0.9808342456817627,0.5752325057983398,0.5581307411193848,0.6570959091186523,1.1197752952575684
run_1789376009_gpu1_env0,135,1,,previous,0.7280475000152364,743,0.98578413327535,0.9824223319689432,0.9891459345817566,0.9935557246208191,0.9797570705413818,0.9739542007446289,0.9920772314071655,0.9917355179786682,0.983625054359436,0.6162518262863159,0.6649965047836304,0.6111985445022583,0.7986840009689331
run_1789376009_gpu1_env0,136,1,,previous,0.700134499988053,758,0.9826503396034241,0.9828111131985983,0.9824895660082499,0.9941574931144714,0.9811320900917053,0.9731437563896179,0.9924131035804749,0.9876033067703247,0.9674522876739502,0.582697331905365,0.45628342032432556,0.6388562321662903,0.8270888924598694
run_1789376009_gpu1_env0,137,1,,previous,0.7765385000093374,760,0.9834548731644949,0.9814010063807169,0.9855087399482727,0.9939445853233337,0.9779264330863953,0.9723320007324219,0.9898599982261658,0.9835391044616699,0.9831271171569824,0.6022414565086365,0.7927823066711426,0.5349850654602051,0.6818494200706482
run_1789376009_gpu1_env0,138,1,,previous,0.8680634000047576,754,0.9855031569798788,0.982701301574707,0.9883050123850504,0.9945476055145264,0.9804976582527161,0.9730586409568787,0.9935545325279236,0.9881390333175659,0.9832214713096619,0.5329117774963379,0.5841680765151978,0.5740417242050171,0.37115025520324707
run_1789376009_gpu1_env0,139,1,,previous,0.8676410999905784,766,0.9839447637399038,0.9825055201848348,0.9853840072949728,0.994369626045227,0.9832102060317993,0.969936728477478,0.9918584227561951,0.9811475276947021,0.983146071434021,0.5645688772201538,0.524140477180481,0.5592328906059265,0.573349118232727
run_1789376009_gpu1_env0,140,1,,previous,1.006938699982129,756,0.985406239827474,0.9822175900141398,0.9885948896408081,0.9937671422958374,0.979784369468689,0.9731012582778931,0.9915066957473755,0.9860426783561707,0.9882352948188782,0.6496172547340393,0.6110178828239441,0.5788429975509644,0.5352230072021484
run_1789376009_gpu1_env0,141,1,,previous,0.8612306999857537,759,0.9855198264122009,0.979987621307373,0.9910520315170288,0.9943699836730957,0.9770889282226562,0.9685039520263672,0.9940243363380432,0.9880903363227844,0.9910414218902588,0.5334078073501587,0.5794596076011658,0.6230531334877014,0.5337586998939514
run_1789376009_gpu1_env0,142,1,,previous,0.9551071999885608,753,0.9857814113299052,0.9820614655812582,0.9895013570785522,0.9939808249473572,0.979784369468689,0.9724192023277283,0.9930846691131592,0.9889025688171387,0.9865168333053589,0.5885014533996582,0.6841413974761963,0.6060004234313965,0.8864696621894836
run_1789376009_gpu1_env0,143,1,,previous,0.9924229999887757,750,0.984968344370524,0.982029139995575,0.9879075487454733,0.9945468306541443,0.9792085886001587,0.9723320007324219,0.9918463230133057,0.9848049283027649,0.9870713949203491,0.5328276753425598,0.7044336199760437,0.5784228444099426,0.49416425824165344
run_1789376009_gpu1_env0,144,1,,previous,0.9790304000198375,752,0.9857312440872192,0.982086698214213,0.9893757899602255,0.9938392639160156,0.9776574373245239,0.9747633934020996,0.9951370358467102,0.9892916083335876,0.9836987257003784,0.5616064071655273,0.7110690474510193,0.5744420886039734,0.730077862739563
run_1789376009_gpu1_env0,145,1,,previous,0.942398500017589,757,0.9826980729897817,0.9819244941075643,0.9834716518719991,0.9941224455833435,0.9824324250221252,0.9692186117172241,0.990994930267334,0.9837000966072083,0.9757199287414551,0.591891348361969,0.3936643898487091,0.6553401350975037,0.7753121852874756
run_1789376009_gpu1_env0,146,1,,previous,1.0529451000038534,753,0.9835268358389536,0.9829310774803162,0.9841225941975912,0.9938737750053406,0.9818181991577148,0.9731012582778931,0.9926163554191589,0.9841140508651733,0.9756373763084412,0.5846612453460693,0.5181329250335693,0.5904759764671326,0.666172444820404
run_1789376009_gpu1_env0,147,1,,previous,0.9119184000010137,754,0.9848176141579946,0.9812764128049215,0.9883588155110677,0.9941558241844177,0.979784369468689,0.9698890447616577,0.9941829442977905,0.9889930486679077,0.9819004535675049,0.6159567832946777,0.6731851100921631,0.6098119616508484,0.5814822316169739
run_1789376009_gpu1_env0,148,1,,previous,0.7683459999971092,750,0.9837403694788615,0.9835747083028158,0.9839060306549072,0.9942625164985657,0.9818181991577148,0.9746434092521667,0.9932185411453247,0.9837662577629089,0.974733293056488,0.594484806060791,0.47969770431518555,0.6792393922805786,0.8536337018013
run_1789376009_gpu1_env0,149,1,,previous,0.7117158999899402,756,0.9814785222212473,0.9821733037630717,0.980783740679423,0.9938042759895325,0.9804713726043701,0.9722442626953125,0.9925227761268616,0.9784640669822693,0.9713643789291382,0.591157853603363,0.5308178663253784,0.6236082911491394,0.9561347961425781
run_1789376009_gpu1_env0,150,1,,previous,0.7511082999990322,756,0.9847089648246765,0.982931395371755,0.986486534277598,0.9941920638084412,0.9798387289047241,0.9747633934020996,0.9949423670768738,0.9869387745857239,0.9775784611701965,0.593138575553894,0.5841680765151978,0.6068660616874695,0.6714387536048889
run_1789376009_gpu1_env0,151,1,,previous,0.6932694999850355,758,0.9831712941328684,0.9822185238202413,0.9841240644454956,0.994583010673523,0.979784369468689,0.972288191318512,0.9948238134384155,0.9801217317581177,0.9774266481399536,0.549572229385376,0.4714689254760742,0.5665817260742188,0.3403487503528595
run_1789376009_gpu1_env0,152,1,,previous,0.7369144999829587,758,0.9865296383698782,0.9826263387997946,0.9904329379399618,0.9939095973968506,0.9784366488456726,0.9755327701568604,0.9922404289245605,0.9903069734573364,0.9887514114379883,0.6223639249801636,0.6602716445922852,0.6686063408851624,0.7620752453804016
run_1789376009_gpu1_env0,153,1,,previous,0.6932727999810595,749,0.9824981292088827,0.9821195801099142,0.9828766783078512,0.9937331080436707,0.9811066389083862,0.9715189933776855,0.9936219453811646,0.9807928204536438,0.9742152690887451,0.5748973488807678,0.7543329000473022,0.6214525103569031,1.0392934083938599
run_1789376009_gpu1_env0,154,1,,previous,0.6785175999975763,750,0.984488308429718,0.982409397761027,0.986567219098409,0.9941916465759277,0.9798927903175354,0.9731437563896179,0.9907733201980591,0.9858012199401855,0.9831271171569824,0.6065159440040588,0.6749268174171448,0.6378288865089417,0.46813690662384033
run_1789376009_gpu1_env0,155,1,,previous,0.7384881000034511,756,0.9847909311453501,0.9806102911631266,0.9889715711275736,0.9939450025558472,0.9771811962127686,0.9707046747207642,0.9942609667778015,0.9895076751708984,0.983146071434021,0.5502369403839111,0.7475579977035522,0.6491260528564453,0.5581307411193848
run_1789376009_gpu1_env0,156,1,,previous,0.7415941999934148,769,0.9813943902651469,0.9807007908821106,0.9820879896481832,0.9933077096939087,0.9764626622200012,0.9723320007324219,0.9926007986068726,0.9813311696052551,0.9723320007324219,0.5894762277603149,0.6013339161872864,0.6133697628974915,0.6949250102043152
run_1789376009_gpu1_env0,157,1,,previous,0.7720461999997497,753,0.9858373602231344,0.9835914969444275,0.9880832235018412,0.994440495967865,0.9832327365875244,0.9731012582778931,0.994330644607544,0.9874035120010376,0.9825155138969421,0.5942188501358032,0.5489398241043091,0.5660933256149292,0.5300800204277039
run_1789376009_gpu1_env0,158,1,,previous,0.7271379999874625,753,0.9863983492056528,0.9813789129257202,0.9914177854855856,0.9947938919067383,0.9786381721496582,0.9707046747207642,0.9938572645187378,0.9911003112792969,0.9892957806587219,0.5355924963951111,0.7181881666183472,0.6119925379753113,0.4316007196903229
run_1789376009_gpu1_env0,159,1,,previous,0.7270949000085238,746,0.9855910142262777,0.9821997880935669,0.9889822403589884,0.9942616820335388,0.9792364239692688,0.9731012582778931,0.9927916526794434,0.9915220141410828,0.9826330542564392,0.5332880020141602,0.8425588011741638,0.5738474130630493,0.3189810812473297
run_1789376009_gpu1_env0,160,1,,previous,0.7104319999925792,759,0.9869518578052521,0.9837614695231119,0.9901422460873922,0.9938733577728271,0.9811828136444092,0.9762282371520996,0.9934135675430298,0.9894565939903259,0.9875565767288208,0.5745491981506348,0.6410244703292847,0.5957642793655396,0.6367365717887878
run_1789376009_gpu1_env0,161,1,,previous,0.6858078999794088,751,0.9848501880963644,0.9835185209910074,0.9861818552017212,0.9940853714942932,0.9818670153617859,0.9746031761169434,0.9927957653999329,0.9811168909072876,0.9846329092979431,0.5884888768196106,0.560928463935852,0.6292291283607483,0.45628342032432556
run_1789376009_gpu1_env0,162,1,,previous,0.7180659000005107,753,0.9837948977947235,0.9816031455993652,0.9859866499900818,0.9936968088150024,0.9810810685157776,0.9700315594673157,0.9934035539627075,0.9830645322799683,0.9814918637275696,0.5909716486930847,0.4714689254760742,0.6136336326599121,0.6655846834182739
run_1789376009_gpu1_env0,163,1,,previous,0.7466117999865673,760,0.9857223828633627,0.9823651909828186,0.9890795747439066,0.9942983388900757,0.9812332391738892,0.971563994884491,0.9944919943809509,0.9903303980827332,0.9824163317680359,0.5962490439414978,0.42795848846435547,0.6147512197494507,0.63796466588974
run_1789376009_gpu1_env0,164,1,,previous,0.7141613000130747,753,0.9827689329783121,0.9827664891878763,0.9827713767687479,0.9940153956413269,0.9811828136444092,0.9731012582778931,0.9918808341026306,0.9898989796638489,0.9665343165397644,0.5622921586036682,0.5233933329582214,0.6224814057350159,0.7527747750282288
run_1789376009_gpu1_env0,165,1,,previous,0.8160406999813858,754,0.9823413987954458,0.9807192087173462,0.9839635888735453,0.9946169257164001,0.9792364239692688,0.9683042764663696,0.9914742112159729,0.9850866794586182,0.9753298759460449,0.5457254648208618,0.6852844953536987,0.5695965886116028,0.45542484521865845
run_1789376009_gpu1_env0,166,1,,previous,0.8040623000124469,760,0.982188473145167,0.979709804058075,0.9846671422322592,0.993838369846344,0.9746328592300415,0.9706581830978394,0.9933579564094543,0.9891172647476196,0.9715262055397034,0.5676397085189819,1.064224362373352,0.5625318288803101,0.36584022641181946
run_1789376009_gpu1_env0,167,1,,previous,0.754212900006678,759,0.9810239573319753,0.9780620336532593,0.9839858810106913,0.9927417635917664,0.9731903672218323,0.9682539701461792,0.9920493364334106,0.9825840592384338,0.9773242473602295,0.5886764526367188,0.8256680965423584,0.572852611541748,0.6887024641036987
run_1789376009_gpu1_env0,168,1,,previous,0.726982299995143,757,0.9858263929684957,0.9834896723429362,0.9881631135940552,0.9946889877319336,0.9818670153617859,0.9739130139350891,0.994051456451416,0.9891347885131836,0.9813030958175659,0.5483070611953735,0.46980592608451843,0.5875530242919922,0.305187463760376
run_1789376009_gpu1_env0,169,1,,previous,0.7536388000007719,756,0.9843463102976481,0.9819375077883402,0.9867551128069559,0.9944393038749695,0.9805760383605957,0.9707971811294556,0.9927507638931274,0.987922728061676,0.9795918464660645,0.5426751375198364,0.6013339161872864,0.5384608507156372,0.3013159930706024
run_1789376009_gpu1_env0,170,1,,previous,0.7273634000157472,744,0.9838413496812185,0.981194277604421,0.986488421758016,0.9942971467971802,0.9785810112953186,0.9707046747207642,0.99359530210495,0.9858813881874084,0.9799885749816895,0.5427032709121704,0.8591175675392151,0.5624635815620422,0.1453699767589569
run_1789376009_gpu1_env0,171,1,,previous,0.7247706000052858,758,0.9837978978951772,0.9832096894582113,0.9843861063321432,0.9939445853233337,0.9824561476707458,0.9732283353805542,0.9937333464622498,0.9890377521514893,0.9703872203826904,0.5983104705810547,0.5895031094551086,0.5476748943328857,0.5066767930984497
run_1789376009_gpu1_env0,172,1,,previous,0.7149147000163794,769,0.9865685999393463,0.9836138288180033,0.9895233710606893,0.9942266345024109,0.9818913340568542,0.9747235178947449,0.9942241907119751,0.9902912378311157,0.984054684638977,0.6034109592437744,0.4215087890625,0.5478700399398804,0.29208308458328247
run_1789376009_gpu1_env0,173,1,,previous,0.753189899987774,760,0.9855773250261942,0.9818797707557678,0.9892748792966207,0.9940145611763,0.9785234928131104,0.9731012582778931,0.994268000125885,0.9895749688148499,0.9839816689491272,0.5446003675460815,0.7306137084960938,0.5987960696220398,0.6869955658912659
run_1789376009_gpu1_env0,174,1,,previous,0.7140057999931742,754,0.9866193234920502,0.9827674825986227,0.9904711643854777,0.9940841197967529,0.9818426370620728,0.9723756909370422,0.9946162104606628,0.9911075234413147,0.9856897592544556,0.604865550994873,0.5337586998939514,0.604632556438446,0.7558876872062683
run_1789376009_gpu1_env0,175,1,,previous,0.7167867999814916,763,0.9813307325045267,0.9789229234059652,0.9837385416030884,0.9945468306541443,0.974530816078186,0.9676911234855652,0.9929642081260681,0.9850625991821289,0.9731888175010681,0.5726034641265869,0.7306137084960938,0.5566595196723938,0.6255756616592407
run_1789376009_gpu1_env0,176,1,,previous,0.6945980000018608,755,0.9839535852273306,0.9791574875513712,0.9887496829032898,0.9944034218788147,0.9739478826522827,0.9691211581230164,0.9937547445297241,0.9838579297065735,0.9886363744735718,0.5784122943878174,0.75795578956604,0.6687244176864624,0.8261419534683228
run_1789376009_gpu1_env0,177,1,,previous,0.7375178000074811,763,0.984819253285726,0.9805251757303873,0.9891133308410645,0.9942991733551025,0.977150559425354,0.9701257944107056,0.9912898540496826,0.9863123893737793,0.9897377490997314,0.5684695839881897,0.7883269190788269,0.6131674647331238,0.595447838306427
run_1789376009_gpu1_env0,178,1,,previous,0.7448473999975249,750,0.9846342206001282,0.9834436972935995,0.9858247439066569,0.9944042563438416,0.98128342628479,0.9746434092521667,0.9911904335021973,0.9845904111862183,0.9816933870315552,0.561560332775116,0.6286957859992981,0.5415152311325073,0.8508785367012024
run_1789376009_gpu1_env0,179,1,,previous,0.7291136999847367,757,0.9830256104469299,0.9787110288937887,0.9873401920000712,0.9936578273773193,0.9725385308265686,0.969936728477478,0.9930847883224487,0.9867416620254517,0.9821941256523132,0.535283625125885,1.04604971408844,0.5814825892448425,0.7428314089775085
run_1789376009_gpu1_env0,180,1,,previous,0.7413059999817051,757,0.9828875859578451,0.9799220760663351,0.9858530958493551,0.9941195249557495,0.9772422909736633,0.9684044122695923,0.9940748810768127,0.9898908138275146,0.9735935926437378,0.5774059295654297,0.9557254314422607,0.6575496792793274,0.8485756516456604
run_1789376009_gpu1_env0,181,1,,previous,0.7246910999820102,754,0.982540359099706,0.9810097813606262,0.9840709368387858,0.9941216111183167,0.975806474685669,0.9731012582778931,0.992397129535675,0.9866881966590881,0.9731274843215942,0.5422048568725586,0.7016503214836121,0.576867938041687,0.6696878671646118
run_1789376009_gpu1_env0,182,1,,previous,0.7373530000040773,758,0.985078901052475,0.9845896561940511,0.9855681459108988,0.9942632913589478,0.9831649661064148,0.9763407111167908,0.9938787817955017,0.985098659992218,0.9777269959449768,0.5607725381851196,0.6471007466316223,0.5398321747779846,0.6236960887908936
