run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,183,1,,previous,0.7281143000000156,756,0.9865224460760752,0.9850786526997884,0.9879662394523621,0.9943333864212036,0.9838274717330933,0.9770750999450684,0.9927811026573181,0.9911290407180786,0.9799885749816895,0.5419023036956787,0.5158621072769165,0.6323543787002563,0.8467288613319397
run_1789376009_gpu1_env0,184,1,,previous,0.7742173000006005,762,0.9842877189318339,0.9817432959874471,0.9868321418762207,0.9943337440490723,0.9778375029563904,0.9730586409568787,0.994205892086029,0.9886914491653442,0.9775990843772888,0.5654065608978271,0.9295697808265686,0.5541598200798035,0.5719823241233826
run_1789376009_gpu1_env0,185,1,,previous,0.7139739000122063,756,0.9836232662200928,0.9820542534192404,0.9851922790209452,0.9947240948677063,0.9799196720123291,0.9715189933776855,0.9930194616317749,0.9899234175682068,0.972633957862854,0.5722707509994507,0.6655846834182739,0.5942878127098083,0.19382666051387787
run_1789376009_gpu1_env0,186,1,,previous,0.7306162000168115,764,0.9862355689207712,0.9836859504381815,0.988785187403361,0.9937675595283508,0.9825268983840942,0.9747633934020996,0.9929603338241577,0.9883205890655518,0.9850746393203735,0.5860496759414673,0.5947902798652649,0.5493236780166626,0.49257782101631165
run_1789376009_gpu1_env0,187,1,,previous,0.6993386999820359,761,0.984495629866918,0.9815784692764282,0.9874127904574076,0.9939799904823303,0.9792364239692688,0.9715189933776855,0.9914112091064453,0.9903225898742676,0.98050457239151,0.5893973112106323,0.6019843220710754,0.545741856098175,0.23069991171360016
run_1789376009_gpu1_env0,188,1,,previous,0.7129009999916889,756,0.9839344720045725,0.9800434708595276,0.9878254731496176,0.9945815205574036,0.9765258431434631,0.9690230488777161,0.9937722682952881,0.9902991056442261,0.9794050455093384,0.5694762468338013,0.3966355323791504,0.6297114491462708,0.1312212347984314
run_1789376009_gpu1_env0,189,1,,previous,0.7080206000246108,753,0.985939602057139,0.9841402967770895,0.9877389073371887,0.9947229623794556,0.9845117926597595,0.9731861352920532,0.9933333396911621,0.9870654940605164,0.9828178882598877,0.6098265051841736,0.3936643898487091,0.5766370296478271,0.4829499423503876
run_1789376009_gpu1_env0,190,1,,previous,0.7318321000202559,761,0.9864634573459625,0.9827087918917338,0.9902181228001913,0.9951480627059937,0.9799196720123291,0.9730586409568787,0.9922019839286804,0.9899071455001831,0.9885452389717102,0.5269165635108948,0.7646385431289673,0.545486569404602,0.1834539771080017
run_1789376009_gpu1_env0,191,1,,previous,0.6928352999966592,751,0.9859645366668701,0.9845132231712341,0.9874158501625061,0.993838369846344,0.9818181991577148,0.9778831005096436,0.9923686981201172,0.98591548204422,0.9839633703231812,0.5554814338684082,0.5539076924324036,0.6108851432800293,0.3238513171672821
run_1789376009_gpu1_env0,192,1,,previous,0.7174307999957819,761,0.9843288660049438,0.9835532307624817,0.985104501247406,0.9935906529426575,0.9830737709999084,0.9739952683448792,0.9944432377815247,0.9854838848114014,0.975386381149292,0.6393266320228577,0.5623220205307007,0.5709569454193115,0.3835945427417755
run_1789376009_gpu1_env0,193,1,,previous,0.7042814000160433,758,0.9847919344902039,0.9800178408622742,0.9895660281181335,0.994260847568512,0.9759036302566528,0.9698890447616577,0.9914137721061707,0.9898989796638489,0.9873853325843811,0.5235504508018494,0.7727842330932617,0.5734911561012268,0.40734419226646423
run_1789376009_gpu1_env0,194,1,,previous,0.7212125000078231,754,0.9855070014794668,0.9800664186477661,0.9909475843111674,0.9941924810409546,0.9751176834106445,0.9708890914916992,0.9917294383049011,0.9931201934814453,0.9879931211471558,0.5286386609077454,0.6743467450141907,0.5941711664199829,0.35387784242630005
run_1789376009_gpu1_env0,195,1,,previous,0.7043612000124995,754,0.9827805161476135,0.976813793182373,0.988747239112854,0.9928653240203857,0.9732620120048523,0.9643140435218811,0.9923856258392334,0.9898744225502014,0.9839816689491272,0.4773731827735901,0.6909716129302979,0.6017088294029236,0.7527747750282288
run_1789376009_gpu1_env0,196,1,,previous,0.7311934999888763,756,0.9842782219250997,0.9822035233179728,0.9863529205322266,0.9939799904823303,0.9778671860694885,0.9747633934020996,0.9920529723167419,0.9846897721290588,0.9823160171508789,0.5912595391273499,0.7903101444244385,0.5521771311759949,0.38664302229881287
run_1789376009_gpu1_env0,197,1,,previous,0.7053371000220068,751,0.9791815181573232,0.9798107544581095,0.9785522818565369,0.9940870404243469,0.9778076410293579,0.9675375819206238,0.9892598986625671,0.9829683899879456,0.9634285569190979,0.5344089865684509,0.597416341304779,0.6471213102340698,1.0475451946258545
run_1789376009_gpu1_env0,198,1,,previous,0.7146219999995083,754,0.9824891189734141,0.9838003516197205,0.9811778863271078,0.994795024394989,0.9818426370620728,0.9747633934020996,0.9905605316162109,0.986268162727356,0.9667049646377563,0.5827939510345459,0.474777489900589,0.6619105339050293,0.9240804314613342
run_1789376009_gpu1_env0,199,1,,previous,0.70491289999336,750,0.9832520882288615,0.9810174703598022,0.9854867060979208,0.9942266345024109,0.9804713726043701,0.9683544039726257,0.9931343793869019,0.9845778942108154,0.9787478446960449,0.5496205687522888,0.6039314270019531,0.6078944206237793,0.627449631690979
run_1789376009_gpu1_env0,200,1,,previous,0.725471900019329,758,0.9827080965042114,0.9817603627840678,0.9836558302243551,0.9944397211074829,0.9784656763076782,0.9723756909370422,0.9941210150718689,0.9844644069671631,0.9723820686340332,0.6017123460769653,0.5993782877922058,0.5965210199356079,0.7793399095535278
run_1789376009_gpu1_env0,201,1,,previous,0.6928208000026643,757,0.9855987230936686,0.9832366307576498,0.9879608154296875,0.9941574931144714,0.9824086427688599,0.9731437563896179,0.9911881685256958,0.9906237125396729,0.9820705652236938,0.5857553482055664,0.39167115092277527,0.5872781872749329,0.7838462591171265
run_1789376009_gpu1_env0,202,1,,previous,0.7868723999999929,759,0.9830915629863739,0.9796109994252523,0.9865721265474955,0.9936977028846741,0.9751511216163635,0.9699841737747192,0.9917877316474915,0.9857549667358398,0.9821736812591553,0.5950810313224792,0.7143635749816895,0.6207362413406372,0.5359537601470947
run_1789376009_gpu1_env0,203,1,,previous,0.695997200004058,759,0.9833463629086813,0.9826443592707316,0.9840483665466309,0.9943341612815857,0.9804976582527161,0.9731012582778931,0.9932001233100891,0.9860655665397644,0.9728794097900391,0.5589573383331299,0.5248866677284241,0.575862467288971,0.4739525318145752
run_1789376009_gpu1_env0,204,1,,previous,0.7473509999981616,757,0.9817828834056854,0.9776559472084045,0.9859098196029663,0.9935915470123291,0.9717361927032471,0.9676401019096375,0.9960876107215881,0.9892916083335876,0.9723502397537231,0.5714461803436279,0.7121688723564148,0.6012964844703674,0.80697101354599
run_1789376009_gpu1_env0,205,1,,previous,0.7311716999975033,756,0.9831745028495789,0.9803989926973978,0.9859500130017599,0.9942979216575623,0.9784946441650391,0.9684044122695923,0.9916728734970093,0.9851973652839661,0.9809798002243042,0.5707782506942749,0.7160051465034485,0.5759234428405762,0.7412492632865906
run_1789376009_gpu1_env0,206,1,,previous,0.717713799997,758,0.9831004440784454,0.9813890258471171,0.9848118623097738,0.9940508008003235,0.9785522818565369,0.971563994884491,0.9937072992324829,0.9879116415977478,0.9728166460990906,0.5722013711929321,0.8891145586967468,0.5849993228912354,1.1208231449127197
run_1789376009_gpu1_env0,207,1,,previous,0.740288100001635,751,0.9851964513460795,0.9824565052986145,0.9879363973935446,0.9940503835678101,0.9777477979660034,0.97557133436203,0.9933276176452637,0.9921063780784607,0.9783751964569092,0.5673704743385315,0.7343536615371704,0.5731088519096375,0.7143635749816895
run_1789376009_gpu1_env0,208,1,,previous,0.7439859000151046,753,0.9838088949521383,0.9827044606208801,0.9849133292833964,0.9943345785140991,0.9798657894134521,0.9739130139350891,0.9922176599502563,0.9887920022010803,0.9737303256988525,0.5550957322120667,0.7072058916091919,0.620499312877655,0.7348863482475281
run_1789376009_gpu1_env0,209,1,,previous,0.7455505999969319,760,0.9835920433203379,0.9838194052378336,0.9833646814028422,0.9943349957466125,0.9824798107147217,0.9746434092521667,0.9927704334259033,0.9874476790428162,0.9698759317398071,0.588498592376709,0.41306832432746887,0.5731146931648254,0.7454609870910645
run_1789376009_gpu1_env0,210,1,,previous,0.7089157000009436,752,0.9824673434098562,0.9823046922683716,0.9826299945513407,0.9941224455833435,0.9811828136444092,0.9716088175773621,0.9932190179824829,0.9895615577697754,0.9651094079017639,0.5897865891456604,0.6192882657051086,0.5188080668449402,0.5637122392654419
run_1789376009_gpu1_env0,211,1,,previous,0.7362384999869391,752,0.9816639324029287,0.9802456299463908,0.9830822348594666,0.9939790964126587,0.9752839207649231,0.9714738726615906,0.9936063885688782,0.9886981844902039,0.9669421315193176,0.5452669858932495,0.8877930641174316,0.5734404921531677,0.6943616271018982
run_1789376009_gpu1_env0,212,1,,previous,0.6966472000058275,755,0.9756048818429311,0.978653609752655,0.9725561539332072,0.9933775067329407,0.9719251394271851,0.9706581830978394,0.994232714176178,0.9755067825317383,0.9479289650917053,0.539372980594635,0.9803861379623413,0.4837043285369873,0.4379018545150757
run_1789376009_gpu1_env0,213,1,,previous,0.7290893000026699,750,0.9821527202924093,0.983790934085846,0.9805145064989725,0.9942270517349243,0.9832327365875244,0.9739130139350891,0.9962570071220398,0.9877894520759583,0.9574970602989197,0.5455163717269897,0.6000308394432068,0.5415181517601013,0.5004596710205078
run_1789376009_gpu1_env0,214,1,,previous,0.7093025000067428,759,0.9824306269486746,0.9824848175048828,0.9823764363924662,0.9945811033248901,0.9804976582527161,0.9723756909370422,0.9933585524559021,0.9923922419548035,0.9613785147666931,0.6192917823791504,0.49416425824165344,0.5848538875579834,1.136427640914917
run_1789376009_gpu1_env0,215,1,,previous,0.7392004000139423,757,0.9839798510074615,0.9830379486083984,0.9849217534065247,0.9932728409767151,0.9811574816703796,0.9746835231781006,0.9942595958709717,0.994535505771637,0.9659701585769653,0.6215468049049377,0.5934728980064392,0.5491851568222046,0.5004596710205078
run_1789376009_gpu1_env0,216,1,,previous,0.6919861999922432,760,0.9815564751625061,0.9806488553682963,0.9824640949567159,0.994544506072998,0.9766510725021362,0.9707509875297546,0.9955123662948608,0.9894469976425171,0.9624329209327698,0.5689835548400879,0.7138155698776245,0.5445557832717896,0.695487916469574
run_1789376009_gpu1_env0,217,1,,previous,0.7291697000036947,746,0.9826894303162893,0.9821882049242655,0.983190655708313,0.9940832853317261,0.9786096215248108,0.9738717079162598,0.9953465461730957,0.9894914031028748,0.9647340178489685,0.540658175945282,0.9416998624801636,0.471290647983551,0.42057928442955017
run_1789376009_gpu1_env0,218,1,,previous,0.6959519000083674,752,0.9831673900286356,0.9832972685496012,0.98303751150767,0.9940508008003235,0.9811574816703796,0.9746835231781006,0.9933304786682129,0.9920268654823303,0.963755190372467,0.5401753783226013,0.7306137084960938,0.5966265201568604,0.560928463935852
run_1789376009_gpu1_env0,219,1,,previous,0.7142153999884613,746,0.9818321764469147,0.9816503922144572,0.9820139606793722,0.994081974029541,0.9785810112953186,0.972288191318512,0.9933944940567017,0.9920268654823303,0.9606205224990845,0.5421233773231506,0.7743019461631775,0.5878812670707703,0.43700727820396423
run_1789376009_gpu1_env0,220,1,,previous,0.6964327000023331,751,0.9837416708469391,0.9830763141314188,0.9844070275624593,0.9939078688621521,0.9798657894134521,0.9754552841186523,0.994979202747345,0.9928480982780457,0.9653937816619873,0.5201375484466553,0.6937977075576782,0.5545476675033569,0.4714689254760742
run_1789376009_gpu1_env0,221,1,,previous,0.7446160999825224,747,0.9807811379432678,0.98128741979599,0.9802748560905457,0.9943317770957947,0.9772422909736633,0.972288191318512,0.99443119764328,0.9848101139068604,0.9615832567214966,0.5254305005073547,0.7942618131637573,0.6084274649620056,1.5509122610092163
run_1789376009_gpu1_env0,222,1,,previous,0.7128132999932859,745,0.9770861764748892,0.9783246914545695,0.9758476614952087,0.9942616820335388,0.9732262492179871,0.9674861431121826,0.9937622547149658,0.9780590534210205,0.9557216763496399,0.5397330522537231,0.8722279667854309,0.5800624489784241,1.307460069656372
run_1789376009_gpu1_env0,223,1,,previous,0.7358093000075314,757,0.9812798003355662,0.9824775457382202,0.9800820549329122,0.994793176651001,0.9779559373855591,0.9746835231781006,0.9953442811965942,0.9869473576545715,0.9579545259475708,0.5544406175613403,0.9993636012077332,0.6508563160896301,1.5652307271957397
run_1789376009_gpu1_env0,224,1,,previous,0.6833767000061926,749,0.9819001654783884,0.983137309551239,0.980663021405538,0.9941924810409546,0.9805760383605957,0.9746434092521667,0.9938200116157532,0.9848357439041138,0.9633333086967468,0.5559324622154236,0.8170918822288513,0.6450526118278503,1.3994170427322388
run_1789376009_gpu1_env0,225,1,,previous,0.7297281999781262,755,0.9810254573822021,0.9834319353103638,0.9786189794540405,0.9932364821434021,0.9824561476707458,0.9746031761169434,0.9934544563293457,0.9832074046134949,0.959195077419281,0.5804932713508606,0.49098628759384155,0.6069815754890442,0.8930672407150269
run_1789376009_gpu1_env0,226,1,,previous,0.6997304999968037,757,0.9818832576274872,0.9829747279485067,0.9807917873064677,0.9946523904800415,0.9819397926330566,0.9723320007324219,0.994612455368042,0.98740553855896,0.9603573679924011,0.5643011331558228,0.5821548700332642,0.5602210164070129,0.9989719390869141
run_1789376009_gpu1_env0,227,1,,previous,0.727289300004486,749,0.9804529845714569,0.9815083543459574,0.9793976147969564,0.9939082860946655,0.9798657894134521,0.9707509875297546,0.992547333240509,0.9827658534049988,0.9628796577453613,0.5553123354911804,0.5787838101387024,0.5567433834075928,0.9379522204399109
run_1789376009_gpu1_env0,228,1,,previous,0.7052879999973811,754,0.9823325276374817,0.9808451930681864,0.983819862206777,0.994192898273468,0.9798387289047241,0.9685039520263672,0.9952839016914368,0.9937106966972351,0.9624649882316589,0.5630379319190979,0.63796466588974,0.54654461145401,0.3966355323791504
run_1789376009_gpu1_env0,229,1,,previous,0.7512457999982871,752,0.9808504482110342,0.9775799512863159,0.9841209451357523,0.9940508008003235,0.9718120694160461,0.9668769836425781,0.9947342872619629,0.9920335412025452,0.965595006942749,0.5395020246505737,0.729004979133606,0.5488522052764893,0.34717920422554016
run_1789376009_gpu1_env0,230,1,,previous,0.7390863000182435,747,0.9811874528725942,0.9815722902615865,0.9808026154836019,0.994192898273468,0.9798657894134521,0.9706581830978394,0.9945529103279114,0.9874476790428162,0.9604072570800781,0.5670350193977356,0.5821548700332642,0.5277678966522217,0.4441135823726654
run_1789376009_gpu1_env0,231,1,,previous,0.7375987000123132,758,0.9828094045321146,0.9833694497744242,0.9822493592898051,0.994369626045227,0.9818670153617859,0.9738717079162598,0.9938778281211853,0.9916387796401978,0.9612314701080322,0.5626625418663025,0.40348300337791443,0.5504629611968994,0.4813265800476074
run_1789376009_gpu1_env0,232,1,,previous,0.7235949000169057,740,0.9829209645589193,0.9849511782328287,0.9808907508850098,0.9939804077148438,0.9837618470191956,0.977111279964447,0.9951602220535278,0.991187572479248,0.9563244581222534,0.5624396800994873,0.49732187390327454,0.5228530764579773,0.6243232488632202
run_1789376009_gpu1_env0,233,1,,previous,0.7360813999839593,756,0.9796357254187266,0.9793803493181864,0.9798911015192667,0.9935543537139893,0.9778671860694885,0.9667195081710815,0.9933272004127502,0.9840604066848755,0.9622856974601746,0.5825526714324951,0.7656615376472473,0.5645673871040344,0.8166127800941467
run_1789376009_gpu1_env0,234,1,,previous,0.7139918999746442,751,0.9831506411234537,0.9828696250915527,0.9834316571553549,0.9940866231918335,0.9798387289047241,0.9746835231781006,0.9948554635047913,0.9911949634552002,0.964244544506073,0.580473005771637,0.5801345705986023,0.5820233821868896,0.7359507083892822
run_1789376009_gpu1_env0,235,1,,previous,0.6637430999835487,745,0.9827364881833395,0.9842966198921204,0.9811763564745585,0.9952555894851685,0.9852150678634644,0.9724192023277283,0.9916223287582397,0.9849119782447815,0.9669947624206543,0.5310274958610535,0.5855063796043396,0.5502343773841858,0.8550080060958862
run_1789376009_gpu1_env0,236,1,,previous,0.6924415999965277,748,0.9846716423829397,0.9842866261800131,0.9850566585858663,0.9940158128738403,0.982503354549408,0.9763407111167908,0.9938169717788696,0.989924430847168,0.9714285731315613,0.6033582091331482,0.6342733502388,0.5354674458503723,1.1602840423583984
run_1789376009_gpu1_env0,237,1,,previous,0.7147423000133131,749,0.9826643466949463,0.9822253783543905,0.9831033150355021,0.9947595596313477,0.9812583923339844,0.9706581830978394,0.9934544563293457,0.989130437374115,0.9667250514030457,0.5383353233337402,0.6052260398864746,0.5599454045295715,0.5553190112113953
run_1789376009_gpu1_env0,238,1,,previous,0.7062026000057813,755,0.9831621944904327,0.9812731345494589,0.9850512544314066,0.9940508008003235,0.9805499911308289,0.9692186117172241,0.9939379096031189,0.9882746934890747,0.9729411602020264,0.6126345992088318,0.6078070402145386,0.574741780757904,0.8838168382644653
run_1789376009_gpu1_env0,239,1,,previous,0.7394926999986637,758,0.9839460949103037,0.9830169677734375,0.98487522204717,0.9939804077148438,0.9811574816703796,0.9739130139350891,0.9931456446647644,0.9899497628211975,0.9715302586555481,0.5787941217422485,0.5322902798652649,0.6110801696777344,0.7263158559799194
run_1789376009_gpu1_env0,240,1,,previous,0.6939723000105005,752,0.9824185073375702,0.9777509570121765,0.9870860576629639,0.9943687915802002,0.9766198992729187,0.9622641801834106,0.9948561191558838,0.9932998418807983,0.9731022119522095,0.5915890336036682,0.8704314231872559,0.5523918271064758,0.7236167788505554
run_1789376009_gpu1_env0,241,1,,previous,0.7396358999831136,751,0.9843792716662089,0.9832259019215902,0.9855326414108276,0.9938733577728271,0.9818913340568542,0.9739130139350891,0.9922423958778381,0.989535391330719,0.9748201370239258,0.5974418520927429,0.765150249004364,0.541756272315979,0.6434618234634399
run_1789376009_gpu1_env0,242,1,,previous,0.7112983999832068,747,0.9842142959435781,0.9833293358484904,0.9850992560386658,0.9940862059593201,0.9812583923339844,0.9746434092521667,0.9938222765922546,0.9903563857078552,0.9711191058158875,0.5802242755889893,0.7132670879364014,0.5325546264648438,0.6199198961257935
run_1789376009_gpu1_env0,243,1,,previous,0.6967925999779254,746,0.9845657547314962,0.9833921790122986,0.9857393304506937,0.9944400787353516,0.982550323009491,0.9731861352920532,0.9944304823875427,0.9920201301574707,0.9707673788070679,0.6059979796409607,0.5934728980064392,0.5546338558197021,0.8251940011978149
run_1789376009_gpu1_env0,244,1,,previous,0.6649451999983285,753,0.9858227769533793,0.9836265842119852,0.9880189696947733,0.994404673576355,0.9824798107147217,0.9739952683448792,0.9941226840019226,0.9920201301574707,0.9779140949249268,0.5942156910896301,0.5181329250335693,0.5565721988677979,0.8383680582046509
run_1789376009_gpu1_env0,245,1,,previous,0.693069100001594,756,0.9837362865606943,0.9814444581667582,0.9860281149546305,0.9942620992660522,0.9785522818565369,0.9715189933776855,0.9938762784004211,0.9899749159812927,0.9742331504821777,0.5608446002006531,0.6932334899902344,0.5594184994697571,0.6549155712127686
run_1789376009_gpu1_env0,246,1,,previous,0.683878799987724,747,0.9846405287583669,0.9832378427187601,0.9860432147979736,0.9941916465759277,0.9832776188850403,0.9722442626953125,0.9935791492462158,0.9916107654571533,0.9729397296905518,0.5477514266967773,0.8522571921348572,0.5338402390480042,0.6186559796333313
run_1789376009_gpu1_env0,247,1,,previous,0.699364300002344,757,0.9843153258164724,0.9818815191586813,0.9867491324742635,0.9941199421882629,0.9792364239692688,0.972288191318512,0.9924224019050598,0.9920335412025452,0.9757914543151855,0.5701946020126343,0.8735730648040771,0.5797978043556213,0.9151434302330017
run_1789376009_gpu1_env0,248,1,,previous,0.6901084000128321,757,0.9843686123689016,0.9833571910858154,0.9853800336519877,0.9942991733551025,0.9818181991577148,0.9739542007446289,0.9944913983345032,0.9920268654823303,0.9696218371391296,0.5665380954742432,0.41306832432746887,0.5265811085700989,0.6608641743659973
run_1789376009_gpu1_env0,249,1,,previous,0.6976830000057817,759,0.9843270182609558,0.9815728863080343,0.9870811502138773,0.9941211938858032,0.9798927903175354,0.9707046747207642,0.9946733713150024,0.9920201301574707,0.9745499491691589,0.5532659888267517,0.6835691332817078,0.5770580172538757,0.8261419534683228
run_1789376009_gpu1_env0,250,1,,previous,0.7030183000024408,758,0.9833496411641439,0.9818922281265259,0.9848070542017618,0.9939087629318237,0.9786666631698608,0.9731012582778931,0.9928921461105347,0.9857978224754333,0.9757311940193176,0.5663352608680725,1.0616470575332642,0.5651834607124329,0.46140074729919434
run_1789376009_gpu1_env0,251,1,,previous,0.6877218000008725,750,0.9841936628023783,0.9827842911084493,0.9856030344963074,0.9940862059593201,0.9812080264091492,0.9730586409568787,0.9941255450248718,0.99204021692276,0.9706433415412903,0.5467827916145325,0.6749268174171448,0.5729118585586548,0.5650989413261414
run_1789376009_gpu1_env0,252,1,,previous,0.6931541000085417,758,0.9845611850420634,0.9832613666852316,0.9858610033988953,0.9946882724761963,0.9811828136444092,0.9739130139350891,0.994369626045227,0.9932885766029358,0.969924807548523,0.5594273209571838,0.4458724558353424,0.5576894879341125,0.5028000473976135
run_1789376009_gpu1_env0,253,1,,previous,0.685120400012238,755,0.9833059012889862,0.9817456205685934,0.984866182009379,0.993768036365509,0.979180634021759,0.972288191318512,0.9942479729652405,0.991187572479248,0.9691630005836487,0.5833728313446045,0.614848792552948,0.5363336205482483,0.4647810459136963
run_1789376009_gpu1_env0,254,1,,previous,0.7050280999974348,755,0.9856022993723551,0.9838645656903585,0.9873400330543518,0.9945117831230164,0.9832102060317993,0.9738717079162598,0.9944278001785278,0.9903482794761658,0.9772440195083618,0.577609121799469,0.4805127680301666,0.5946874022483826,0.6726034283638
run_1789376009_gpu1_env0,255,1,,previous,0.6804517999989912,760,0.981906662384669,0.9790173768997192,0.9847959478696188,0.9942274689674377,0.9760000109672546,0.9668246507644653,0.9934576749801636,0.9911949634552002,0.9697352051734924,0.5771318674087524,0.9974036812782288,0.5395933985710144,0.6000308394432068
run_1789376009_gpu1_env0,256,1,,previous,0.6876829999964684,752,0.9841401179631551,0.9831182559331259,0.9851619799931844,0.9940491318702698,0.9798115491867065,0.9754940867424011,0.9933329224586487,0.9924560189247131,0.9696969985961914,0.6127251982688904,0.634890079498291,0.5386394262313843,0.4297834634780884
run_1789376009_gpu1_env0,257,1,,previous,0.6847237000183668,753,0.9843136866887411,0.9819326599438986,0.9866947134335836,0.993802547454834,0.9764626622200012,0.9755327701568604,0.9937607049942017,0.9928721189498901,0.9734513163566589,0.5619773268699646,0.6336560845375061,0.5706453323364258,0.5706123113632202
run_1789376009_gpu1_env0,258,1,,previous,0.6995854999986477,753,0.9849254886309305,0.9836593270301819,0.9861916502316793,0.9937675595283508,0.9825268983840942,0.9746835231781006,0.9954052567481995,0.9928601384162903,0.9703095555305481,0.6228458285331726,0.5181329250335693,0.5231848955154419,0.5787838101387024
run_1789376009_gpu1_env0,259,1,,previous,0.7141051000216976,759,0.9847177366415659,0.9839782317479452,0.9854572415351868,0.9939445853233337,0.9825737476348877,0.975416362285614,0.9933953285217285,0.9920535087585449,0.9709228873252869,0.5793185234069824,0.5760728716850281,0.565467894077301,0.4829499423503876
run_1789376009_gpu1_env0,260,1,,previous,0.6962154000066221,748,0.984579881032308,0.9828747709592184,0.9862849911053976,0.9950777292251587,0.9812583923339844,0.972288191318512,0.992475688457489,0.991631805896759,0.9747474789619446,0.5146494507789612,0.7625885605812073,0.5720687508583069,0.5928131341934204
run_1789376009_gpu1_env0,261,1,,previous,0.7058891000051517,752,0.9828569193681082,0.9829118649164835,0.9828019738197327,0.9942987561225891,0.9805238246917725,0.9739130139350891,0.9930941462516785,0.9882648587226868,0.9670469164848328,0.5797207951545715,0.6342733502388,0.5192829370498657,0.44499388337135315
run_1789376009_gpu1_env0,262,1,,previous,0.7274106999975629,752,0.9829256435235342,0.9832039674123129,0.9826473196347555,0.994440495967865,0.9812583923339844,0.9739130139350891,0.9932606220245361,0.9869802594184875,0.9677010774612427,0.5449845790863037,0.7438843846321106,0.5191086530685425,0.41021624207496643
run_1789376009_gpu1_env0,263,1,,previous,0.6785894999920856,748,0.9851487974325815,0.9842783212661743,0.9860192735989889,0.9946889877319336,0.9818426370620728,0.9763033390045166,0.9927811026573181,0.9912096858024597,0.9740670323371887,0.5564277172088623,0.49416425824165344,0.5757295489311218,0.6960504055023193
run_1789376009_gpu1_env0,264,1,,previous,0.6799150999868289,760,0.9848776956399282,0.9840276042620341,0.9857277870178223,0.9940853714942932,0.982503354549408,0.9754940867424011,0.9944304823875427,0.992443323135376,0.9703095555305481,0.5872897505760193,0.463094025850296,0.5428863763809204,0.5410408973693848
run_1789376009_gpu1_env0,265,1,,previous,0.695668400003342,757,0.985710879166921,0.9838457107543945,0.9875760475794474,0.9942632913589478,0.982550323009491,0.9747235178947449,0.9939430952072144,0.9928661584854126,0.9759188890457153,0.6201257109642029,0.36045199632644653,0.551068127155304,0.6477052569389343
run_1789376009_gpu1_env0,266,1,,previous,0.6776006000000052,760,0.9850685199101766,0.9833085139592489,0.9868285258611044,0.9936618804931641,0.9798115491867065,0.976452112197876,0.9952211976051331,0.9924623370170593,0.9728020429611206,0.6080037355422974,0.7077590227127075,0.5444005131721497,0.5352230072021484
run_1789376009_gpu1_env0,267,1,,previous,0.6938650000083726,761,0.9843778113524119,0.982227106889089,0.9865285158157349,0.9946535229682922,0.979180634021759,0.9728471636772156,0.9933353662490845,0.9928661584854126,0.9733840227127075,0.5968924164772034,0.6829963326454163,0.5798912644386292,0.5460806488990784
run_1789376009_gpu1_env0,268,1,,previous,0.6958380999858491,752,0.9828161497910818,0.9795945684115092,0.9860377311706543,0.9942266345024109,0.9738780856132507,0.970678985118866,0.9947342872619629,0.9924560189247131,0.9709228873252869,0.5662838816642761,0.9043892025947571,0.5300512909889221,0.45628342032432556
run_1789376009_gpu1_env0,269,1,,previous,0.6769524000119418,759,0.9827669163544973,0.9793285330136617,0.9862052996953329,0.9940495491027832,0.9739130139350891,0.9700230360031128,0.9944304823875427,0.9920335412025452,0.9721518754959106,0.5241615772247314,0.9392030835151672,0.5694129467010498,0.595447838306427
run_1789376009_gpu1_env0,270,1,,previous,0.6973498000006657,760,0.9809734225273132,0.9764297803243002,0.9855170647303263,0.9940837025642395,0.9693741798400879,0.965831458568573,0.9949785470962524,0.9894914031028748,0.9720812439918518,0.5439693927764893,1.529311180114746,0.5566201210021973,0.7110690474510193
run_1789376009_gpu1_env0,271,1,,previous,0.6732305999903474,755,0.9815695881843567,0.9779883225758871,0.9851508537928263,0.9942270517349243,0.970588207244873,0.9691497087478638,0.9944906830787659,0.9920335412025452,0.968928337097168,0.5348202586174011,1.3382294178009033,0.5265249013900757,0.4297834634780884
run_1789376009_gpu1_env0,272,1,,previous,0.7052988999930676,757,0.981997936964035,0.9782763322194418,0.9857195417086283,0.9938374757766724,0.9752177000045776,0.9657738208770752,0.9936383366584778,0.9907872676849365,0.9727330207824707,0.5444033741950989,0.7412492632865906,0.5950897336006165,0.7753121852874756
run_1789376009_gpu1_env0,273,1,,previous,0.671182799997041,752,0.9828750391801199,0.979421079158783,0.9863289992014567,0.994404673576355,0.9791526794433594,0.9647058844566345,0.9951010346412659,0.991187572479248,0.9726983904838562,0.5851515531539917,0.5934728980064392,0.5199285745620728,0.5861743688583374
run_1789376009_gpu1_env0,274,1,,previous,0.7091703999903984,754,0.98343825340271,0.9817551175753275,0.9851213892300924,0.9938374757766724,0.9804976582527161,0.9709302186965942,0.994369626045227,0.9920268654823303,0.9689676761627197,0.6219278573989868,0.6255756616592407,0.5395479202270508,0.5650989413261414
