run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,91,1,,previous,0.6783579000039026,761,0.9847680727640787,0.9797200957934061,0.9898160497347513,0.9941999316215515,0.968769907951355,0.976190447807312,0.9919800758361816,0.9882943034172058,0.9891737699508667,0.5975577235221863,1.246155023574829,0.6253552436828613,0.8820438385009766
run_1789376009_gpu1_env0,92,1,,previous,0.6618641999957617,756,0.9841602543989817,0.9800751407941183,0.9882453680038452,0.9936104416847229,0.9695398807525635,0.9770750999450684,0.9922480583190918,0.9878202676773071,0.9846677780151367,0.6170958876609802,0.9528547525405884,0.6269148588180542,0.8650192022323608
run_1789376009_gpu1_env0,93,1,,previous,0.6817770999914501,765,0.9820003708203634,0.9782814582188925,0.9857192834218343,0.9941782355308533,0.9628180265426636,0.9778481125831604,0.9880148768424988,0.9827948212623596,0.9863481521606445,0.5917419791221619,1.3158149719238281,0.6232010722160339,0.8895546197891235
run_1789376009_gpu1_env0,94,1,,previous,0.6716167999838945,750,0.9829345842202505,0.9774490197499593,0.9884201486905416,0.9939649701118469,0.9692609310150146,0.9691211581230164,0.990884006023407,0.9874371886253357,0.9869392514228821,0.5634796023368835,0.5051296949386597,0.6707485914230347,0.9454329013824463
run_1789376009_gpu1_env0,95,1,,previous,0.6746066999912728,756,0.9852345486481985,0.9847548405329386,0.9857142567634583,0.9943673610687256,0.9789750576019287,0.9809221029281616,0.9893836975097656,0.9819555282592773,0.9858035445213318,0.5768797993659973,0.9000514149665833,0.6907550096511841,0.9598115682601929
run_1789376009_gpu1_env0,96,1,,previous,0.6729762000031769,750,0.9871323605378469,0.984553317228953,0.9897114038467407,0.9941045045852661,0.980289101600647,0.979266345500946,0.9922459125518799,0.9882648587226868,0.9886234402656555,0.5995004177093506,0.7922884821891785,0.6440613865852356,0.9074131846427917
run_1789376009_gpu1_env0,97,1,,previous,0.6777201000077184,753,0.9847077329953512,0.9833915034929911,0.9860239624977112,0.9937711954116821,0.9795109033584595,0.9768924117088318,0.9897874593734741,0.9836340546607971,0.9846503734588623,0.5727726817131042,0.7677033543586731,0.5909512042999268,0.8360307812690735
run_1789376009_gpu1_env0,98,1,,previous,0.6731150999839883,754,0.9859151641527811,0.9826661149660746,0.9891642133394877,0.9940467476844788,0.979429304599762,0.9745222926139832,0.9910183548927307,0.9878508448600769,0.9886234402656555,0.548371434211731,0.5510743856430054,0.6054549813270569,0.8434872627258301
run_1789376009_gpu1_env0,99,1,,previous,0.662186000001384,756,0.9857594966888428,0.9817104339599609,0.9898085594177246,0.9943200349807739,0.976775050163269,0.9740362167358398,0.9932180047035217,0.9887076616287231,0.987500011920929,0.5934455394744873,0.8632075786590576,0.621149480342865,0.6960504055023193
run_1789376009_gpu1_env0,100,1,,previous,0.6772674999956507,764,0.9832070767879486,0.977811316649119,0.9886028369267782,0.993267834186554,0.9719626307487488,0.9682034850120544,0.9903234839439392,0.9874371886253357,0.9880478382110596,0.5206409692764282,0.7396636605262756,0.6534379720687866,0.8722279667854309
run_1789376009_gpu1_env0,101,1,,previous,0.6565309999859892,742,0.9818903903166453,0.9783012469609579,0.9854795336723328,0.993499755859375,0.969292402267456,0.9721115827560425,0.9908890128135681,0.9831932783126831,0.9823563098907471,0.544950008392334,1.0910981893539429,0.6441517472267151,0.9287273287773132
run_1789376009_gpu1_env0,102,1,,previous,0.6677599000104237,751,0.984182337919871,0.9805875619252523,0.9877771139144897,0.9936191439628601,0.9760319590568542,0.9721115827560425,0.9925270080566406,0.9878304600715637,0.9829738736152649,0.5201752185821533,1.2274855375289917,0.6729390621185303,0.986752450466156
run_1789376009_gpu1_env0,103,1,,previous,0.6586005999997724,752,0.9830531974633535,0.979956865310669,0.986149529616038,0.9941654205322266,0.972000002861023,0.9737051725387573,0.9907522201538086,0.9819251894950867,0.9857711791992188,0.5275537371635437,1.330603837966919,0.6723836660385132,1.1176762580871582
run_1789376009_gpu1_env0,104,1,,previous,0.665337799990084,743,0.9857847591241201,0.9820626179377238,0.9895069003105164,0.9943522810935974,0.9772727489471436,0.9745628237724304,0.9914340972900391,0.9861982464790344,0.9908883571624756,0.5313047170639038,0.7610474824905396,0.6854194402694702,0.9266180396080017
run_1789376009_gpu1_env0,105,1,,previous,0.659427600010531,756,0.9847578803698221,0.9808524449666342,0.9886633157730103,0.9938628673553467,0.976494312286377,0.9722001552581787,0.9907573461532593,0.9866220951080322,0.9886105060577393,0.5464308261871338,0.6999750733375549,0.607601523399353,0.7702479362487793
run_1789376009_gpu1_env0,106,1,,previous,0.6707521999778692,752,0.9848335683345795,0.9808054169019064,0.9888617197672526,0.9941495656967163,0.9752508401870728,0.9730158448219299,0.9897931218147278,0.9887170791625977,0.9880749583244324,0.5606030225753784,0.9228089451789856,0.6228040456771851,0.602634072303772
run_1789376009_gpu1_env0,107,1,,previous,0.6635017999797128,750,0.9834655821323395,0.9831669529279073,0.9837642113367716,0.9944373369216919,0.9812332391738892,0.9738302826881409,0.9903448224067688,0.9803100228309631,0.980637788772583,0.5538735389709473,0.6789735555648804,0.5975919365882874,0.732218861579895
run_1789376009_gpu1_env0,108,1,,previous,0.6708706000063103,750,0.98525403936704,0.9828746517499288,0.9876334269841512,0.9941916465759277,0.9806020259857178,0.9738302826881409,0.9896537661552429,0.9840604066848755,0.9891861081123352,0.5999844670295715,0.6999750733375549,0.6481001973152161,0.8930672407150269
run_1789376009_gpu1_env0,109,1,,previous,0.6596932999964338,755,0.9856770733992258,0.9816271464029948,0.9897270003954569,0.9938374757766724,0.9779853224754333,0.9730586409568787,0.9927977919578552,0.9866220951080322,0.9897611141204834,0.5745165944099426,0.7952466607093811,0.6396572589874268,0.8453412055969238
run_1789376009_gpu1_env0,110,1,,previous,0.6702241000020877,753,0.9832094311714172,0.9795716802279154,0.9868471821149191,0.9940508008003235,0.9731903672218323,0.9714738726615906,0.9912899136543274,0.9857382774353027,0.983513355255127,0.564691424369812,0.7967216372489929,0.6110945343971252,0.9642864465713501
run_1789376009_gpu1_env0,111,1,,previous,0.6850720000220463,750,0.9863189260164896,0.982770303885142,0.9898675481478373,0.9939087629318237,0.9812583923339844,0.9731437563896179,0.9922544956207275,0.9870347380638123,0.9903134107589722,0.6030537486076355,0.8416293859481812,0.6439841985702515,0.9703551530838013
run_1789376009_gpu1_env0,112,1,,previous,0.6639039000147022,755,0.985632061958313,0.9823282957077026,0.9889358282089233,0.9933430552482605,0.9798115491867065,0.9738302826881409,0.9911602139472961,0.9870238304138184,0.9886234402656555,0.5872325897216797,0.7273927330970764,0.598458468914032,0.5881738662719727
run_1789376009_gpu1_env0,113,1,,previous,0.6832891999802087,751,0.984135627746582,0.9812139272689819,0.9870573282241821,0.994864821434021,0.9773030877113342,0.9714738726615906,0.9904788136482239,0.9832074046134949,0.9874857664108276,0.5416032671928406,0.7380746603012085,0.6580453515052795,0.9634742736816406
run_1789376009_gpu1_env0,114,1,,previous,0.6769554000056814,763,0.9818739692370096,0.9794769287109375,0.9842710097630819,0.9938737750053406,0.9778375029563904,0.9667195081710815,0.9882968664169312,0.9798657894134521,0.9846503734588623,0.5711954236030579,0.605872392654419,0.6475502848625183,0.8327475786209106
run_1789376009_gpu1_env0,115,1,,previous,0.670559799997136,757,0.9841107527414957,0.9809573292732239,0.9872641762097677,0.9941558241844177,0.9772422909736633,0.9714738726615906,0.9903554916381836,0.9862097501754761,0.9852272868156433,0.554635763168335,0.7641265392303467,0.6569660902023315,0.9219604134559631
run_1789376009_gpu1_env0,116,1,,previous,0.6743466000189073,755,0.9871827363967896,0.9849073886871338,0.9894580841064453,0.9936968088150024,0.9831422567367554,0.9778831005096436,0.9923917651176453,0.9862097501754761,0.9897727370262146,0.5734328627586365,0.5602303147315979,0.6036189198493958,0.5671727061271667
run_1789376009_gpu1_env0,117,1,,previous,0.6815719000005629,760,0.9834965964158376,0.9832031528155009,0.9837900400161743,0.9936954379081726,0.9804976582527161,0.975416362285614,0.9899518489837646,0.9790619611740112,0.9823563098907471,0.595862865447998,0.5188876986503601,0.6479553580284119,0.7952466607093811
run_1789376009_gpu1_env0,118,1,,previous,0.675471499998821,758,0.981902132431666,0.982289711634318,0.981514553229014,0.9944767355918884,0.982503354549408,0.9698890447616577,0.9899656176567078,0.9790794849395752,0.9754985570907593,0.588820219039917,0.35936465859413147,0.636993408203125,0.8280346989631653
run_1789376009_gpu1_env0,119,1,,previous,0.6763214000093285,752,0.9843730529149374,0.9817844827969869,0.9869616230328878,0.9934449791908264,0.9811574816703796,0.9707509875297546,0.9920329451560974,0.9836751818656921,0.9851767420768738,0.5767303109169006,0.609093427658081,0.6544363498687744,0.8108415007591248
run_1789376009_gpu1_env0,120,1,,previous,0.6719281999976374,753,0.98260098695755,0.9823547800381979,0.9828471938769022,0.9944767355918884,0.9817444086074829,0.9708431959152222,0.9889298677444458,0.978973925113678,0.980637788772583,0.582308292388916,0.40056270360946655,0.6618833541870117,0.786338746547699
run_1789376009_gpu1_env0,121,1,,previous,0.6728254999907222,759,0.9847964743773142,0.9827380975087484,0.9868548512458801,0.9947248101234436,0.9811574816703796,0.9723320007324219,0.9920765161514282,0.9849372506141663,0.9835507869720459,0.5785202980041504,0.37430012226104736,0.6669033169746399,0.7912999391555786
run_1789376009_gpu1_env0,122,1,,previous,0.6589489000034519,756,0.9841646055380503,0.9803164402643839,0.9880127708117167,0.9944393038749695,0.9765258431434631,0.9699841737747192,0.9922205805778503,0.9853617548942566,0.9864559769630432,0.585389256477356,0.7110690474510193,0.6637893319129944,0.8930672407150269
run_1789376009_gpu1_env0,123,1,,previous,0.6695463999931235,758,0.9848354359467825,0.9825536012649536,0.9871172706286112,0.9945113658905029,0.9792364239692688,0.9739130139350891,0.9911696910858154,0.9837567806243896,0.9864253401756287,0.5975070595741272,0.789814829826355,0.665059506893158,0.6829963326454163
run_1789376009_gpu1_env0,124,1,,previous,0.6671454999886919,758,0.9857944349447886,0.9829120635986328,0.9886768062909445,0.9942283034324646,0.979784369468689,0.9747235178947449,0.9928271770477295,0.9891485571861267,0.984054684638977,0.5813486576080322,0.7143635749816895,0.6417437195777893,0.6032831072807312
run_1789376009_gpu1_env0,125,1,,previous,0.6634635999798775,749,0.9831321835517883,0.9823716084162394,0.9838927586873373,0.9940491318702698,0.9791526794433594,0.9739130139350891,0.9887309074401855,0.9845382571220398,0.9784091114997864,0.5883811116218567,0.6477052569389343,0.6261118650436401,0.565791130065918
run_1789376009_gpu1_env0,126,1,,previous,0.6612703000137117,748,0.9845466613769531,0.9806349476178488,0.9884583751360575,0.9945826530456543,0.9790682196617126,0.9682539701461792,0.9933190941810608,0.9874581694602966,0.9845978617668152,0.5583516359329224,0.35827404260635376,0.6086796522140503,0.7027649879455566
run_1789376009_gpu1_env0,127,1,,previous,0.6680208000179846,749,0.9856358667214712,0.9823366204897562,0.988935112953186,0.9940158128738403,0.9798927903175354,0.9731012582778931,0.9929455518722534,0.9858803749084473,0.9879794120788574,0.6232961416244507,0.6000308394432068,0.6209836006164551,0.7160051465034485
run_1789376009_gpu1_env0,128,1,,previous,0.6645854000234976,764,0.9852704008420309,0.9827991525332133,0.9877416491508484,0.9941216111183167,0.9811320900917053,0.9731437563896179,0.9925965070724487,0.9858568906784058,0.9847715497016907,0.5661931037902832,0.6103770732879639,0.631222665309906,0.7412492632865906
run_1789376009_gpu1_env0,129,1,,previous,0.6595564000017475,752,0.9863002896308899,0.9831152160962423,0.9894853631655375,0.994192898273468,0.9811574816703796,0.9739952683448792,0.9927887916564941,0.9875518679618835,0.9881154298782349,0.6087085604667664,0.5712977051734924,0.6190393567085266,0.659085214138031
run_1789376009_gpu1_env0,130,1,,previous,0.6675773000170011,745,0.9831171631813049,0.9808191657066345,0.9854151606559753,0.9939786791801453,0.9784946441650391,0.9699841737747192,0.9925887584686279,0.9845253229141235,0.9791314005851746,0.5747480988502502,0.7423044443130493,0.6012306213378906,0.6525209546089172
run_1789376009_gpu1_env0,131,1,,previous,0.6607543999853078,755,0.984595000743866,0.9826638499895731,0.9865261514981588,0.9940512180328369,0.9784075617790222,0.9755327701568604,0.9908611178398132,0.9879916906356812,0.9807256460189819,0.628280758857727,0.5059038400650024,0.625094473361969,0.9642864465713501
run_1789376009_gpu1_env0,132,1,,previous,0.661543399997754,758,0.9824218650658926,0.9799302021662394,0.9849135279655457,0.9938746690750122,0.9783783555030823,0.9675375819206238,0.9919652938842773,0.9830227494239807,0.9797525405883789,0.6133211851119995,0.3774237036705017,0.6193729639053345,0.8613921999931335
run_1789376009_gpu1_env0,133,1,,previous,0.6672278000041842,752,0.9853576819101969,0.9828099012374878,0.9879054625829061,0.9940866231918335,0.9804713726043701,0.9738717079162598,0.9941831231117249,0.9887640476226807,0.9807692170143127,0.5519353747367859,0.43968555331230164,0.5641821622848511,0.7338206171989441
run_1789376009_gpu1_env0,134,1,,previous,0.6608248999982607,753,0.9858646293481191,0.9832942684491476,0.9884349902470907,0.994192898273468,0.9818181991577148,0.9738717079162598,0.9926055669784546,0.9884297251701355,0.9842696785926819,0.5929619073867798,0.4571402966976166,0.5952332615852356,1.290588140487671
run_1789376009_gpu1_env0,135,1,,previous,0.66115600001649,741,0.9840987324714661,0.9832618633906046,0.9849356015523275,0.9939445853233337,0.9811574816703796,0.9746835231781006,0.9928217530250549,0.9864029884338379,0.9755820631980896,0.6061021089553833,0.5308178663253784,0.609203577041626,0.7396636605262756
run_1789376009_gpu1_env0,136,1,,previous,0.669289999990724,753,0.985031416018804,0.9834623535474142,0.9866004784901937,0.9936968088150024,0.9811574816703796,0.9755327701568604,0.993630588054657,0.9872585535049438,0.9789122939109802,0.623651385307312,0.719821035861969,0.5649302005767822,0.9341893196105957
run_1789376009_gpu1_env0,137,1,,previous,0.6813741000078153,755,0.9844989975293478,0.9831499457359314,0.985848049322764,0.9941558241844177,0.9798387289047241,0.9754552841186523,0.9929866790771484,0.9848049283027649,0.9797525405883789,0.5828863978385925,0.6446771025657654,0.574152946472168,0.8299230337142944
run_1789376009_gpu1_env0,138,1,,previous,0.6778948999999557,756,0.9836015701293945,0.9812191923459371,0.9859839479128519,0.9934840798377991,0.9817690849304199,0.9684044122695923,0.9928452372550964,0.9819227457046509,0.9831838607788086,0.5932509303092957,0.5987250208854675,0.6361668109893799,0.40348300337791443
run_1789376009_gpu1_env0,139,1,,previous,0.6811619000218343,752,0.9848430355389913,0.9801130294799805,0.9895730415980021,0.993768036365509,0.9757738709449768,0.9707971811294556,0.9929195046424866,0.9892827868461609,0.9865168333053589,0.5678062438964844,0.6483091115951538,0.6318385601043701,0.75795578956604
run_1789376009_gpu1_env0,140,1,,previous,0.6907746000215411,755,0.9842000504334768,0.9826609293619791,0.9857391715049744,0.9945117831230164,0.9811828136444092,0.972288191318512,0.9916161894798279,0.9807613492012024,0.9848399758338928,0.6183924674987793,0.2668786346912384,0.5983062386512756,0.5908293128013611
run_1789376009_gpu1_env0,141,1,,previous,0.6764437999809161,757,0.9849595328172048,0.9841760794321696,0.98574298620224,0.9944058656692505,0.9817444086074829,0.9763779640197754,0.9914059638977051,0.984817385673523,0.9810056090354919,0.5573511123657227,0.5921525359153748,0.6010812520980835,0.5524929165840149
run_1789376009_gpu1_env0,142,1,,previous,0.6873628000030294,751,0.9869620501995087,0.9831833640734354,0.9907407363255819,0.9944755434989929,0.9804713726043701,0.9746031761169434,0.9925169944763184,0.9926047921180725,0.9871004223823547,0.5923027396202087,0.5293412804603577,0.6885220408439636,1.0434274673461914
run_1789376009_gpu1_env0,143,1,,previous,0.6583501000131946,755,0.9855373501777649,0.9796707232793173,0.9914039770762125,0.9942979216575623,0.9811066389083862,0.9636076092720032,0.9941717386245728,0.9901639223098755,0.9898762702941895,0.5522496700286865,0.6373509168624878,0.6057969927787781,0.4528396725654602
run_1789376009_gpu1_env0,144,1,,previous,0.6651570000103675,760,0.9837231934070587,0.9830712080001831,0.9843751788139343,0.9947942495346069,0.9812332391738892,0.9731861352920532,0.9933760166168213,0.9827444553375244,0.9770050644874573,0.5443583130836487,0.5278605818748474,0.6648549437522888,0.7044336199760437
run_1789376009_gpu1_env0,145,1,,previous,0.6598702000046615,748,0.9851325551668803,0.981526792049408,0.9887383182843527,0.9943671822547913,0.9778375029563904,0.9723756909370422,0.9916276931762695,0.9886085987091064,0.9859786629676819,0.5693399906158447,0.7348863482475281,0.5917341113090515,0.5020211338996887
run_1789376009_gpu1_env0,146,1,,previous,0.6775554000050761,752,0.980593075354894,0.9832026163736979,0.9779835343360901,0.9941924810409546,0.9837618470191956,0.9716535210609436,0.9913396835327148,0.9775601625442505,0.9650507569313049,0.6243237853050232,0.5278605818748474,0.6822844743728638,1.0083303451538086
run_1789376009_gpu1_env0,147,1,,previous,0.6689608000160661,755,0.9845894475777944,0.9809698462486267,0.988209048906962,0.9944018721580505,0.9785234928131104,0.9699841737747192,0.9938766956329346,0.9894050359725952,0.9813454151153564,0.5829155445098877,0.7543329000473022,0.6011852025985718,0.5808088183403015
run_1789376009_gpu1_env0,148,1,,previous,0.6668095999921206,750,0.9835304617881775,0.9833325346310934,0.9837283889452616,0.9947240948677063,0.9805499911308289,0.9747235178947449,0.9929196238517761,0.9857781529426575,0.9724873900413513,0.5563864707946777,0.7010923624038696,0.6130161285400391,0.6452838182449341
run_1789376009_gpu1_env0,149,1,,previous,0.6583536999823991,754,0.9817550877730051,0.979467531045278,0.9840426445007324,0.994264543056488,0.9750168919563293,0.9691211581230164,0.993746817111969,0.9853777289390564,0.9730033874511719,0.5595211386680603,0.34717920422554016,0.5888725519180298,0.6305604577064514
run_1789376009_gpu1_env0,150,1,,previous,0.6662293999979738,759,0.987339973449707,0.9852159023284912,0.9894640445709229,0.9940158128738403,0.9837837815284729,0.9778481125831604,0.9910128116607666,0.9885900616645813,0.9887892603874207,0.5875394940376282,0.4316007196903229,0.6459473371505737,0.4343124032020569
run_1789376009_gpu1_env0,151,1,,previous,0.6604164999735076,754,0.9851573010285696,0.9819769263267517,0.9883376757303873,0.9943345785140991,0.9792641997337341,0.9723320007324219,0.9938234686851501,0.9858127236366272,0.9853768348693848,0.5683033466339111,0.8434872627258301,0.6338608264923096,0.5143426060676575
run_1789376009_gpu1_env0,152,1,,previous,0.6729660999844782,751,0.983512282371521,0.9795978466669718,0.9874267180760702,0.9945826530456543,0.975806474685669,0.9684044122695923,0.9923544526100159,0.9879032373428345,0.9820224642753601,0.5301756262779236,0.6293179392814636,0.6428210139274597,0.6045790910720825
run_1789376009_gpu1_env0,153,1,,previous,0.6657800000102725,755,0.9836984674135844,0.9807771841684977,0.986619750658671,0.994476318359375,0.977150559425354,0.9707046747207642,0.9926413893699646,0.9829129576683044,0.9843049049377441,0.5323076248168945,0.6398022770881653,0.6358113288879395,0.4647810459136963
run_1789376009_gpu1_env0,154,1,,previous,0.6762903000053484,756,0.9841051697731018,0.9802079002062479,0.9880024393399557,0.9944400787353516,0.9738079309463501,0.9723756909370422,0.9941921234130859,0.987873911857605,0.981941282749176,0.5360898375511169,0.7110690474510193,0.5947255492210388,0.47063812613487244
run_1789376009_gpu1_env0,155,1,,previous,0.6738896000024397,758,0.9805842141310374,0.9786557952562968,0.982512633005778,0.9944054484367371,0.9778968691825867,0.9636650681495667,0.9916266798973083,0.982300877571106,0.9736103415489197,0.5481720566749573,0.703321635723114,0.5899229049682617,0.33919697999954224
run_1789376009_gpu1_env0,156,1,,previous,0.6646094000025187,747,0.9836441576480865,0.9811878601710001,0.986100455125173,0.994473934173584,0.9799196720123291,0.9691699743270874,0.9925980567932129,0.9906466007232666,0.9750567078590393,0.5319024920463562,0.6039314270019531,0.5780495405197144,0.6268256306648254
run_1789376009_gpu1_env0,157,1,,previous,0.6619906999985687,762,0.9830663899580637,0.9804044365882874,0.9857283433278402,0.994157075881958,0.9785522818565369,0.9685039520263672,0.9933327436447144,0.9841912984848022,0.9796609878540039,0.5478432178497314,0.6667596697807312,0.6373463869094849,0.5747126340866089
run_1789376009_gpu1_env0,158,1,,previous,0.6731116000155453,759,0.9846269488334656,0.9815709988276163,0.9876828988393148,0.9939795732498169,0.9791246056556702,0.9716088175773621,0.9927824139595032,0.9854604005813599,0.9848058819770813,0.5593730211257935,0.5097569823265076,0.658207893371582,0.7284679412841797
run_1789376009_gpu1_env0,159,1,,previous,0.6700643999793101,760,0.9859389265378317,0.9823635816574097,0.9895142714182535,0.9947953820228577,0.9799196720123291,0.9723756909370422,0.9910984635353088,0.9915288686752319,0.98591548204422,0.5936534404754639,0.6691032648086548,0.629650354385376,0.6679324507713318
run_1789376009_gpu1_env0,160,1,,previous,0.6680399000179023,755,0.9831326206525167,0.9818644126256307,0.9844008286794027,0.9946516156196594,0.9786096215248108,0.9723320007324219,0.9905428886413574,0.9841527938842773,0.9785068035125732,0.5694434642791748,0.8156536817550659,0.635883629322052,1.228441596031189
run_1789376009_gpu1_env0,161,1,,previous,0.6869180999929085,746,0.9853209753831228,0.9827193021774292,0.9879226485888163,0.9942983388900757,0.9799465537071228,0.9739130139350891,0.9945307970046997,0.9891347885131836,0.9801023602485657,0.5522243976593018,0.8531751036643982,0.6096187233924866,0.4467492997646332
run_1789376009_gpu1_env0,162,1,,previous,0.671402499981923,753,0.9817448755105337,0.9815429250399271,0.9819468259811401,0.9938733577728271,0.9792364239692688,0.9715189933776855,0.991605281829834,0.9777777791023254,0.976457417011261,0.5969206690788269,0.7957385778427124,0.6219030022621155,0.5410408973693848
run_1789376009_gpu1_env0,163,1,,previous,0.6659325000073295,749,0.9849092364311218,0.9839028914769491,0.9859155813852946,0.9936255812644958,0.982550323009491,0.9755327701568604,0.992120623588562,0.9911218881607056,0.9745042324066162,0.6144456267356873,0.6249497532844543,0.6130020618438721,0.9074131846427917
run_1789376009_gpu1_env0,164,1,,previous,0.6715703999798279,746,0.9868324100971222,0.9841055472691854,0.989559272925059,0.9941203594207764,0.9811574816703796,0.9770388007164001,0.9936284422874451,0.9907444715499878,0.9843049049377441,0.6012762784957886,0.474777489900589,0.5939249992370605,0.5188876986503601
run_1789376009_gpu1_env0,165,1,,previous,0.6900142999948002,755,0.984037846326828,0.9833858211835226,0.9846898714701334,0.9942958950996399,0.9812583923339844,0.9746031761169434,0.9942004680633545,0.9899315237998962,0.9699376225471497,0.5840701460838318,0.6743467450141907,0.5935060977935791,0.3214254379272461
run_1789376009_gpu1_env0,166,1,,previous,0.6733954999945126,761,0.9840228855609894,0.9813059369723002,0.9867398341496786,0.9944723844528198,0.9779264330863953,0.9715189933776855,0.9927019476890564,0.9903225898742676,0.9771949648857117,0.5549620389938354,0.8025944828987122,0.6092257499694824,0.7348863482475281
run_1789376009_gpu1_env0,167,1,,previous,0.6832291999890003,753,0.9831630885601044,0.9823812047640482,0.9839449723561605,0.9940499663352966,0.979180634021759,0.9739130139350891,0.9918844103813171,0.9826262593269348,0.9773242473602295,0.5972116589546204,0.6898379325866699,0.599219799041748,0.5993782877922058
run_1789376009_gpu1_env0,168,1,,previous,0.6653307999949902,751,0.98563880721728,0.9843366543451945,0.9869409600893656,0.994473934173584,0.9838926196098328,0.9746434092521667,0.992586612701416,0.9863563179969788,0.9818799495697021,0.597238302230835,0.46646201610565186,0.6192404627799988,0.3214254379272461
run_1789376009_gpu1_env0,169,1,,previous,0.6631890999851748,752,0.9831700126330057,0.9800488154093424,0.9862912098566691,0.9940853714942932,0.9785234928131104,0.9675375819206238,0.9925854802131653,0.9855189323425293,0.9807692170143127,0.5559337735176086,0.6192882657051086,0.5910944938659668,0.2579303979873657
run_1789376009_gpu1_env0,170,1,,previous,0.6749255000031553,751,0.9853378037611643,0.9818561474482218,0.9888194600741068,0.9939436912536621,0.9785234928131104,0.9731012582778931,0.9915435314178467,0.9875150918960571,0.9873997569084167,0.5898184776306152,0.7138155698776245,0.5774305462837219,0.3238513171672821
run_1789376009_gpu1_env0,171,1,,previous,0.6742056999937631,749,0.9847511251767477,0.9835506478945414,0.9859516024589539,0.9939786791801453,0.9804450273513794,0.9762282371520996,0.992396354675293,0.985401451587677,0.9800570011138916,0.5807481408119202,0.5203939080238342,0.5760020613670349,0.4467492997646332
run_1789376009_gpu1_env0,172,1,,previous,0.6792009000200778,755,0.9865292509396871,0.9831950267155966,0.9898634751637777,0.9947935342788696,0.982503354549408,0.972288191318512,0.9947782754898071,0.9919159412384033,0.9828962087631226,0.573512852191925,0.3956475853919983,0.5448927879333496,0.2825486361980438
run_1789376009_gpu1_env0,173,1,,previous,0.6747312999796122,762,0.9850330253442129,0.9817342956860861,0.9883317550023397,0.9943325519561768,0.9784946441650391,0.9723756909370422,0.9917176365852356,0.987555205821991,0.9857224225997925,0.573223352432251,0.5706123113632202,0.615407407283783,0.8402332067489624
run_1789376009_gpu1_env0,174,1,,previous,0.6762531000131276,766,0.984913557767868,0.9815870324770609,0.9882400830586752,0.9939782619476318,0.9784946441650391,0.972288191318512,0.9952300190925598,0.9895246028900146,0.9799656271934509,0.5865262746810913,0.5961047410964966,0.5382714867591858,0.2373882383108139
run_1789376009_gpu1_env0,175,1,,previous,0.66797479998786,759,0.9843603769938151,0.9839012424151102,0.9848195115725199,0.9938379526138306,0.9831422567367554,0.9747235178947449,0.9931920766830444,0.9863234162330627,0.9749430418014526,0.6205258965492249,0.4297834634780884,0.6171424388885498,0.40251192450523376
run_1789376009_gpu1_env0,176,1,,previous,0.6761244999943301,763,0.9823793967564901,0.9777705272038778,0.9869882663091024,0.9938003420829773,0.9759036302566528,0.9636076092720032,0.9921607375144958,0.9829683899879456,0.9858356714248657,0.5583856105804443,0.7833468317985535,0.5917159914970398,0.5834977030754089
run_1789376009_gpu1_env0,177,1,,previous,0.6718504999880679,769,0.984881599744161,0.9812331994374593,0.9885300000508627,0.9943675994873047,0.9785810112953186,0.9707509875297546,0.9912187457084656,0.9863234162330627,0.9880478382110596,0.5754784345626831,0.551784098148346,0.5517289638519287,0.46813690662384033
run_1789376009_gpu1_env0,178,1,,previous,0.6789748999872245,754,0.9849014580249786,0.9829437931378683,0.986859122912089,0.9938387870788574,0.9818913340568542,0.9731012582778931,0.9930597543716431,0.9858242273330688,0.9816933870315552,0.587169349193573,0.5664823651313782,0.5430160760879517,0.719821035861969
run_1789376009_gpu1_env0,179,1,,previous,0.6780417000118177,762,0.9853656888008118,0.9828458825747172,0.9878854950269064,0.9934831261634827,0.9811828136444092,0.9738717079162598,0.9939822554588318,0.9891696572303772,0.98050457239151,0.609329104423523,0.6644077301025391,0.6152647137641907,0.2866736650466919
run_1789376009_gpu1_env0,180,1,,previous,0.6729545000125654,754,0.9844383895397186,0.9780195156733195,0.9908572634061178,0.9936600923538208,0.97050940990448,0.9698890447616577,0.9931809902191162,0.9914945363998413,0.9878962635993958,0.5016303658485413,0.953265368938446,0.5871455669403076,0.8668270111083984
run_1789376009_gpu1_env0,181,1,,previous,0.6712586000212468,752,0.9812410076459249,0.9827127854029337,0.979769229888916,0.9943325519561768,0.9798927903175354,0.9739130139350891,0.9923197627067566,0.9813916087150574,0.9655963182449341,0.5711061358451843,0.6977351307868958,0.5774310827255249,0.6691032648086548
run_1789376009_gpu1_env0,182,1,,previous,0.7164974999905098,766,0.9805504083633423,0.9842755595842997,0.9768252571423849,0.9942975044250488,0.9838056564331055,0.9747235178947449,0.9933537244796753,0.9811472296714783,0.955974817276001,0.6005914211273193,0.3986039161682129,0.6291596293449402,0.6404136419296265
