run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,93,1,,previous,0.636266000015894,530,0.6906059135993322,0.4644412696361542,0.9167705575625101,0.9889692068099976,0.40435460209846497,0.0,0.9805060029029846,0.9559183716773987,0.8138872981071472,0.43621134757995605,38.74046325683594,0.5586374998092651,3.6433591842651367
run_1789376009_gpu1_env0,94,1,,previous,0.6489201000076719,532,0.6917228698730469,0.46624912818272907,0.9171966115633646,0.9890142679214478,0.4097331166267395,0.0,0.987671434879303,0.9555283784866333,0.8083900213241577,0.31888699531555176,39.16263198852539,0.5627291202545166,3.861278772354126
run_1789376009_gpu1_env0,95,1,,previous,0.6140005000052042,541,0.6904496053854624,0.4641624490420024,0.9167367617289225,0.9884153008460999,0.4040720462799072,0.0,0.9865744113922119,0.9538963437080383,0.8097395300865173,0.24565397202968597,39.15707015991211,0.5718624591827393,3.9474446773529053
run_1789376009_gpu1_env0,96,1,,previous,0.6809678999998141,525,0.6901351263125738,0.4624854425589244,0.9177848100662231,0.9906309247016907,0.3968254029750824,0.0,0.988095223903656,0.9554920196533203,0.8097671866416931,0.31522396206855774,39.316219329833984,0.540727436542511,3.5577645301818848
run_1789376009_gpu1_env0,97,1,,previous,0.630715200008126,524,0.6895054231087366,0.461690217256546,0.9173206289609274,0.9892206788063049,0.39584997296333313,0.0,0.983788251876831,0.9552116990089417,0.8129619359970093,0.47544991970062256,39.65311050415039,0.6211029887199402,3.427598237991333
run_1789376009_gpu1_env0,98,1,,previous,0.6074989000044297,531,0.6922305027643839,0.4625077247619629,0.921953280766805,0.9868821501731873,0.4006410241127014,0.0,0.9847603440284729,0.9626590013504028,0.8184404969215393,0.36826884746551514,39.54945755004883,0.6030223369598389,2.7274956703186035
run_1789376009_gpu1_env0,99,1,,previous,0.6058191000192892,526,0.6924907217423121,0.46005454659461975,0.9249268968900045,0.9891021847724915,0.3910614550113678,0.0,0.9887577891349792,0.9675297737121582,0.818493127822876,0.37255582213401794,39.545101165771484,0.6121755242347717,2.1548590660095215
run_1789376009_gpu1_env0,100,1,,previous,0.6109641000221018,537,0.6915693680445353,0.45934786399205524,0.9237908720970154,0.9872572422027588,0.390786349773407,0.0,0.9851656556129456,0.9634796977043152,0.8227272629737854,0.385259211063385,39.59950256347656,0.694179356098175,2.693408727645874
run_1789376009_gpu1_env0,101,1,,previous,0.6558913000044413,531,0.688004657626152,0.4531271557013194,0.9228821595509847,0.9893655180931091,0.370015949010849,0.0,0.9873523116111755,0.9623875617980957,0.8189066052436829,0.3279626667499542,39.796600341796875,0.622869610786438,2.697910785675049
run_1789376009_gpu1_env0,102,1,,previous,0.6549614999967162,526,0.6906775385141373,0.45875393350919086,0.9226011435190836,0.9880828857421875,0.38817891478538513,0.0,0.990418016910553,0.9650636911392212,0.8123217225074768,0.3386848568916321,39.90468215942383,0.5916809439659119,2.5848257541656494
run_1789376009_gpu1_env0,103,1,,previous,0.7859241999976803,533,0.6864001154899597,0.4568956693013509,0.9159045616785685,0.9871918559074402,0.38349515199661255,0.0,0.9817427396774292,0.9543602466583252,0.8116106986999512,0.4198784828186035,39.96217346191406,0.6485328078269958,3.4305672645568848
run_1789376009_gpu1_env0,104,1,,previous,0.8028318999859039,529,0.6858472128709158,0.45629457632700604,0.9153998494148254,0.9886132478713989,0.38027048110961914,0.0,0.9831305146217346,0.9535452127456665,0.8095238208770752,0.19979587197303772,39.9017219543457,0.6075188517570496,3.869384288787842
run_1789376009_gpu1_env0,105,1,,previous,0.7386280999926385,520,0.6876960297425588,0.45853139956792194,0.9168606599171957,0.9880841970443726,0.3875100016593933,0.0,0.9866999387741089,0.9554920196533203,0.8083900213241577,0.290199339389801,39.77278518676758,0.6075512170791626,3.8220300674438477
run_1789376009_gpu1_env0,106,1,,previous,0.8472518999769818,534,0.6843265096346537,0.4545183976491292,0.9141346216201782,0.9871416091918945,0.37641358375549316,0.0,0.97831791639328,0.9498164057731628,0.8142695426940918,0.2763115465641022,40.044189453125,0.705746054649353,3.581678628921509
run_1789376009_gpu1_env0,107,1,,previous,0.8444332999933977,531,0.6871884117523829,0.46196813384691876,0.912408689657847,0.9884582757949829,0.3974461257457733,0.0,0.9854872226715088,0.9485714435577393,0.8031674027442932,0.3663921058177948,39.71073913574219,0.5503625869750977,3.8926947116851807
run_1789376009_gpu1_env0,108,1,,previous,0.7947600999905262,536,0.6890524377425512,0.4612542490164439,0.9168506264686584,0.9875813722610474,0.3961813747882843,0.0,0.9866555333137512,0.9512194991111755,0.8126768469810486,0.3225327432155609,39.78984451293945,0.6013794541358948,3.6764214038848877
run_1789376009_gpu1_env0,109,1,,previous,0.8353141999978106,535,0.683129628499349,0.45292937755584717,0.9133298794428507,0.9873363971710205,0.371451735496521,0.0,0.9878082275390625,0.9519544243812561,0.8002269864082336,0.4400617778301239,40.21539306640625,0.5098499059677124,4.358468055725098
run_1789376009_gpu1_env0,110,1,,previous,0.7743097000056878,527,0.6844514906406403,0.4534916679064433,0.9154113133748373,0.9864912629127502,0.3739837408065796,0.0,0.982451319694519,0.954285740852356,0.8094968795776367,0.3312089741230011,40.29643630981445,0.5834908485412598,4.161136627197266
run_1789376009_gpu1_env0,111,1,,previous,0.7462298999889754,521,0.6848585108915964,0.4510521690050761,0.9186648527781168,0.9889288544654846,0.36422765254974365,0.0,0.9864040017127991,0.9548596739768982,0.8147308826446533,0.4158126711845398,40.26968765258789,0.6093196272850037,3.810844659805298
run_1789376009_gpu1_env0,112,1,,previous,0.838060600013705,529,0.6871152569850286,0.455890287955602,0.9183402260144552,0.9874119758605957,0.3802588880062103,0.0,0.9836565256118774,0.9559183716773987,0.8154457807540894,0.5704280138015747,40.312496185302734,0.6869592070579529,3.4080069065093994
run_1789376009_gpu1_env0,113,1,,previous,0.8116980000049807,530,0.6854443649450938,0.45406121015548706,0.9168275197347006,0.9877914190292358,0.37439221143722534,0.0,0.9822763800621033,0.95234215259552,0.8158640265464783,0.5133318901062012,40.31122970581055,0.6101714372634888,3.7003109455108643
run_1789376009_gpu1_env0,114,1,,previous,0.7876951999787707,532,0.6877491821845373,0.4558626512686412,0.9196357131004333,0.9861698746681213,0.3814180791378021,0.0,0.989050567150116,0.9599018096923828,0.8099547624588013,0.6449514031410217,40.42803192138672,0.5790784358978271,3.91206431388855
run_1789376009_gpu1_env0,115,1,,previous,0.7700026000093203,527,0.6831713120142618,0.44871391852696735,0.9176287055015564,0.9872940182685852,0.3588477373123169,0.0,0.9833748936653137,0.9554920196533203,0.8140192031860352,0.6259251236915588,40.80883026123047,0.626560389995575,3.959035873413086
run_1789376009_gpu1_env0,116,1,,previous,0.7522515000018757,531,0.6888001362482706,0.45611435174942017,0.9214859207471212,0.9862292408943176,0.38211381435394287,0.0,0.9882352948188782,0.9635096192359924,0.8127128481864929,0.5122366547584534,40.661373138427734,0.5797380805015564,3.2237935066223145
run_1789376009_gpu1_env0,117,1,,previous,0.7545514000230469,526,0.6871856947739919,0.45564790566762287,0.918723483880361,0.986845850944519,0.3800978660583496,0.0,0.9855152368545532,0.9615384340286255,0.809116780757904,0.3981865346431732,40.622257232666016,0.5724696516990662,3.1268742084503174
run_1789376009_gpu1_env0,118,1,,previous,0.9316719000053126,530,0.6881207277377447,0.45718784133593243,0.9190536141395569,0.9867615699768066,0.3848019540309906,0.0,0.9885374903678894,0.959967315196991,0.8086560368537903,0.4647681415081024,40.53001022338867,0.5794564485549927,3.2949118614196777
run_1789376009_gpu1_env0,119,1,,previous,0.9812562000006437,527,0.6840181748072306,0.4509042104085286,0.9171321392059326,0.9887808561325073,0.3639317750930786,0.0,0.9889837503433228,0.954046368598938,0.8083662986755371,0.2999395430088043,40.36620330810547,0.5557413697242737,4.2778239250183105
run_1789376009_gpu1_env0,120,1,,previous,0.7334024999872781,519,0.6894170790910721,0.45776105920473736,0.9210730989774069,0.9881699085235596,0.38511326909065247,0.0,0.9891349077224731,0.9600651860237122,0.8140192031860352,0.514184832572937,40.22394943237305,0.5872736573219299,3.7411491870880127
run_1789376009_gpu1_env0,121,1,,previous,0.7439264999993611,522,0.6866452594598135,0.455133855342865,0.9181566635767618,0.9865397810935974,0.37886178493499756,0.0,0.9805585741996765,0.9581810832023621,0.8157303333282471,0.4737447202205658,40.46091079711914,0.646105945110321,3.8654351234436035
run_1789376009_gpu1_env0,122,1,,previous,0.7653850999777205,528,0.6887691915035248,0.45422563950220746,0.9233127435048422,0.988284707069397,0.37439221143722534,0.0,0.9886379241943359,0.968163251876831,0.8131370544433594,0.5356329679489136,40.364646911621094,0.5538069009780884,3.0938937664031982
run_1789376009_gpu1_env0,123,1,,previous,0.7668845000152942,530,0.6866705814997355,0.45443983872731525,0.9189013242721558,0.9892304539680481,0.3740890622138977,0.0,0.9875971078872681,0.961850643157959,0.8072562217712402,0.6546095609664917,40.232723236083984,0.5584317445755005,3.628495454788208
run_1789376009_gpu1_env0,124,1,,previous,0.7623102999932598,518,0.6882831106583277,0.4584728976090749,0.9180933237075806,0.9864845871925354,0.38893410563468933,0.0,0.9891274571418762,0.9592834115028381,0.8058691024780273,0.5779755711555481,40.195350646972656,0.5698148608207703,3.67002534866333
run_1789376009_gpu1_env0,125,1,,previous,0.7522027999802958,516,0.6838592737913132,0.45440446337064105,0.9133140842119852,0.9872004389762878,0.3760129511356354,0.0,0.9881497621536255,0.958825945854187,0.7929665446281433,0.4192078411579132,40.336212158203125,0.5338143706321716,3.935023069381714
run_1789376009_gpu1_env0,126,1,,previous,0.700587600003928,532,0.6824494649966558,0.4487634797890981,0.9161354502042135,0.9883265495300293,0.357963889837265,0.0,0.9847918748855591,0.9647541046142578,0.7988603711128235,0.5238209366798401,40.50607681274414,0.6005403399467468,2.8637535572052
run_1789376009_gpu1_env0,127,1,,previous,0.6376800000143703,524,0.6875547170639038,0.45767780145009357,0.917431632677714,0.9860415458679199,0.38699185848236084,0.0,0.9841776490211487,0.9683441519737244,0.799773097038269,0.5908311605453491,40.26844787597656,0.5785675048828125,3.3903820514678955
run_1789376009_gpu1_env0,128,1,,previous,0.6246203999908175,531,0.6845736056566238,0.44871897498766583,0.9204282363255819,0.9877281188964844,0.35842880606651306,0.0,0.9874222278594971,0.9702405333518982,0.8036219477653503,0.5604664087295532,40.57258605957031,0.5820563435554504,2.7405261993408203
run_1789376009_gpu1_env0,129,1,,previous,0.6613415999745484,530,0.6849267979462942,0.45070433616638184,0.9191492597262064,0.9866970181465149,0.3654159903526306,0.0,0.9888612031936646,0.9701675772666931,0.7984189987182617,0.3630443513393402,40.54393768310547,0.5803115367889404,2.6170356273651123
run_1789376009_gpu1_env0,130,1,,previous,0.6266343999886885,520,0.680963138739268,0.44804582993189496,0.913880447546641,0.9877501726150513,0.35638731718063354,0.0,0.986739456653595,0.9643880724906921,0.790513813495636,0.40656131505966187,40.577476501464844,0.4648180305957794,3.176443099975586
run_1789376009_gpu1_env0,131,1,,previous,0.6053346999979112,534,0.686028520266215,0.4531246821085612,0.9189323584238688,0.9874327778816223,0.3719412684440613,0.0,0.9870901107788086,0.9724249839782715,0.7972819805145264,0.6211846470832825,40.50262451171875,0.544978141784668,3.0203816890716553
run_1789376009_gpu1_env0,132,1,,previous,0.6654772000038065,532,0.6804269701242447,0.44866594672203064,0.9121879935264587,0.9875690340995789,0.35842880606651306,0.0,0.9846704006195068,0.9595469236373901,0.7923466563224792,0.6507828831672668,40.678245544433594,0.5336098670959473,3.8087892532348633
run_1789376009_gpu1_env0,133,1,,previous,0.6045102000061888,528,0.6843142559130987,0.4543725550174713,0.914255956808726,0.9872022867202759,0.37591537833213806,0.0,0.9878665208816528,0.9630231857299805,0.7918781638145447,0.4002607464790344,40.367515563964844,0.5816474556922913,3.368483304977417
run_1789376009_gpu1_env0,134,1,,previous,0.6160586000187322,528,0.6842376589775085,0.45558299620946247,0.9128923217455546,0.9877167344093323,0.3790322542190552,0.0,0.9841309785842896,0.9680291414260864,0.7865168452262878,0.25687074661254883,40.24214172363281,0.48877865076065063,3.547513484954834
run_1789376009_gpu1_env0,135,1,,previous,0.6367373999964911,536,0.6864377607901891,0.4557570119698842,0.917118509610494,0.9892419576644897,0.37802907824516296,0.0,0.987746000289917,0.9747967720031738,0.7888127565383911,0.27100977301597595,40.063018798828125,0.5057440996170044,2.571615695953369
run_1789376009_gpu1_env0,136,1,,previous,0.5997317000001203,527,0.6826215833425522,0.45411840081214905,0.9111247658729553,0.98775714635849,0.37459805607795715,0.0,0.9876723885536194,0.9763843417167664,0.7693175673484802,0.4182475805282593,40.19328308105469,0.48731857538223267,2.2134625911712646
run_1789376009_gpu1_env0,137,1,,previous,0.6031483999977354,531,0.6854618489742279,0.45369962851206463,0.9172240694363912,0.9888184666633606,0.37228041887283325,0.0,0.9856574535369873,0.9807456135749817,0.7852691411972046,0.26086944341659546,40.093021392822266,0.5277550220489502,1.5774357318878174
run_1789376009_gpu1_env0,138,1,,previous,0.6157599000143819,526,0.6825903902451197,0.4542447626590729,0.9109360178311666,0.987633228302002,0.3751010596752167,0.0,0.987874448299408,0.980327844619751,0.7646057605743408,0.34873420000076294,40.229148864746094,0.5588094592094421,1.44645094871521
run_1789376009_gpu1_env0,139,1,,previous,0.6336513000132982,531,0.6839351703723272,0.45652257402737934,0.911347766717275,0.9867615699768066,0.3828061521053314,0.0,0.98506760597229,0.9779050946235657,0.7710705995559692,0.3440341353416443,40.2560920715332,0.557623028755188,1.2325763702392578
run_1789376009_gpu1_env0,140,1,,previous,0.5939613999798894,527,0.6801283260186514,0.45627031723658246,0.9039863348007202,0.9863150119781494,0.3824959397315979,0.0,0.9847044944763184,0.971240758895874,0.7560137510299683,0.31778037548065186,40.37480163574219,0.5671889781951904,1.7760802507400513
run_1789376009_gpu1_env0,141,1,,previous,0.624553300003754,530,0.6775054881970087,0.45732344190279645,0.8976875344912211,0.9868570566177368,0.38511326909065247,0.0,0.9845978617668152,0.9662551283836365,0.7422096133232117,0.4420373737812042,40.150238037109375,0.5007354021072388,1.6697638034820557
run_1789376009_gpu1_env0,142,1,,previous,0.5849925999937113,524,0.6731617997090021,0.4473285377025604,0.898995061715444,0.9886630773544312,0.3533225357532501,0.0,0.9837837815284729,0.9673418998718262,0.7458595037460327,0.3446285128593445,40.388893127441406,0.5252892971038818,2.371906042098999
run_1789376009_gpu1_env0,143,1,,previous,0.5987827999924775,529,0.6704862068096796,0.4507633149623871,0.8902090986569723,0.9871717691421509,0.3651181757450104,0.0,0.980053186416626,0.9586983919143677,0.7318757176399231,0.2550732493400574,40.452152252197266,0.5530915856361389,3.3180041313171387
run_1789376009_gpu1_env0,144,1,,previous,0.61336270000902,531,0.6736033211151758,0.4571334421634674,0.8900732000668844,0.9882152080535889,0.38318511843681335,0.0,0.9815158843994141,0.9545264840126038,0.7341772317886353,0.3125803768634796,40.07632827758789,0.6079381704330444,3.727936029434204
run_1789376009_gpu1_env0,145,1,,previous,0.6020392999926116,532,0.6682405273119608,0.4535482128461202,0.8829328417778015,0.9883642196655273,0.37228041887283325,0.0,0.9793326258659363,0.9508061408996582,0.7186597585678101,0.3866461217403412,40.15932083129883,0.6221596002578735,4.136685371398926
run_1789376009_gpu1_env0,146,1,,previous,0.5922207999974489,530,0.6686977793773016,0.45422404011090595,0.8831715186436971,0.9870702028274536,0.3756019175052643,0.0,0.9785881042480469,0.9490261077880859,0.7219003438949585,0.36851683259010315,40.1211051940918,0.6014258861541748,4.161607265472412
run_1789376009_gpu1_env0,147,1,,previous,0.6068348999833688,536,0.6706650704145432,0.45943354566891986,0.8818965951601664,0.9872391819953918,0.3910614550113678,0.0,0.9791382551193237,0.9494614601135254,0.7170900702476501,0.3306123614311218,39.870513916015625,0.5647211670875549,3.927351951599121
run_1789376009_gpu1_env0,148,1,,previous,0.6023799999966286,524,0.6676026086012522,0.45576798915863037,0.8794372280438741,0.9897039532661438,0.3776000142097473,0.0,0.975996732711792,0.9474555253982544,0.7148594260215759,0.5019168853759766,39.69895553588867,0.6022469401359558,4.06640100479126
run_1789376009_gpu1_env0,149,1,,previous,0.5899725999915972,520,0.6632582247257233,0.4545214573542277,0.8719949920972189,0.988165020942688,0.3753993511199951,0.0,0.9763062000274658,0.9373183846473694,0.7023603916168213,0.4386407136917114,39.811058044433594,0.6636365056037903,5.194860458374023
run_1789376009_gpu1_env0,150,1,,previous,0.5974892000085674,521,0.6660372416178385,0.45655083656311035,0.8755236466725668,0.9879363775253296,0.38171613216400146,0.0,0.9751472473144531,0.9410788416862488,0.7103448510169983,0.5079657435417175,39.72801971435547,0.7055171132087708,5.1331658363342285
run_1789376009_gpu1_env0,151,1,,previous,0.6203385999833699,519,0.6636683245499929,0.4566435217857361,0.8706931273142496,0.9877649545669556,0.3821656107902527,0.0,0.9750245809555054,0.9264828562736511,0.7105719447135925,0.2830337584018707,39.95492935180664,0.6252012848854065,6.1715216636657715
run_1789376009_gpu1_env0,152,1,,previous,0.5824833000078797,529,0.6632082909345627,0.4544539550940196,0.8719626267751058,0.9895599484443665,0.37380191683769226,0.0,0.9736229777336121,0.936382532119751,0.7058823704719543,0.369239866733551,39.871604919433594,0.7101569175720215,6.139289855957031
run_1789376009_gpu1_env0,153,1,,previous,0.595861599984346,522,0.6624252001444498,0.4572971661885579,0.8675532341003418,0.9875840544700623,0.3843074440956116,0.0,0.971794605255127,0.9331103563308716,0.6977547407150269,0.334105908870697,40.00362014770508,0.6650501489639282,5.575345039367676
run_1789376009_gpu1_env0,154,1,,previous,0.618462400016142,520,0.6606378455956777,0.45751072963078815,0.8637649615605673,0.9871070981025696,0.3854250907897949,0.0,0.9751505851745605,0.9255717396736145,0.6905725598335266,0.4543740749359131,40.0149040222168,0.6178562045097351,6.2150797843933105
run_1789376009_gpu1_env0,155,1,,previous,0.5858939999889117,531,0.6582402586936951,0.4525947372118632,0.863885780175527,0.9876543283462524,0.37012988328933716,0.0,0.9732998609542847,0.9248554706573486,0.6935020089149475,0.49890467524528503,40.35506820678711,0.654387891292572,6.105090618133545
run_1789376009_gpu1_env0,156,1,,previous,0.5894701000070199,520,0.6632262319326401,0.458327978849411,0.8681244850158691,0.9859605431556702,0.38902339339256287,0.0,0.9703115224838257,0.9312344789505005,0.7028274536132812,0.34613898396492004,40.20896911621094,0.5885882377624512,5.7657856941223145
run_1789376009_gpu1_env0,157,1,,previous,0.6012633000209462,526,0.6595545460780462,0.45918290813763935,0.859926184018453,0.9876218438148499,0.38992688059806824,0.0,0.9719440937042236,0.9230769276618958,0.6847575306892395,0.501936137676239,40.00959014892578,0.6484975218772888,6.287590980529785
run_1789376009_gpu1_env0,158,1,,previous,0.6180015999998432,507,0.6576817184686661,0.45722896854082745,0.8581344683965048,0.9888113141059875,0.38287559151649475,0.0,0.9696320295333862,0.9228229522705078,0.6819484233856201,0.4740534722805023,39.996097564697266,0.6089290976524353,5.68065071105957
run_1789376009_gpu1_env0,159,1,,previous,0.5994618000113405,518,0.6578274369239807,0.45594096183776855,0.8597139120101929,0.9887064099311829,0.3791164755821228,0.0,0.9694998860359192,0.9222497940063477,0.6873920559883118,0.4460107982158661,40.01795959472656,0.6328136324882507,6.512707710266113
run_1789376009_gpu1_env0,160,1,,previous,0.5822810999816284,531,0.6578622361024221,0.4590481718381246,0.8566763003667196,0.9883894920349121,0.38875502347946167,0.0,0.9667474627494812,0.921227216720581,0.6820542216300964,0.40775778889656067,39.9139404296875,0.6905032396316528,6.625842571258545
run_1789376009_gpu1_env0,161,1,,previous,0.6014331000042148,522,0.6527368674675623,0.4549480577309926,0.8505256772041321,0.9871202111244202,0.37772396206855774,0.0,0.9733310341835022,0.9154351353645325,0.6628108620643616,0.4627700746059418,40.22929763793945,0.6227213144302368,6.510659694671631
run_1789376009_gpu1_env0,162,1,,previous,0.6149370000057388,524,0.6533969541390737,0.45295657714207965,0.8538373311360677,0.9876025915145874,0.3712671399116516,0.0,0.969563364982605,0.915394127368927,0.6765545010566711,0.36617591977119446,40.228904724121094,0.618295431137085,6.290894985198975
run_1789376009_gpu1_env0,163,1,,previous,0.6002647999848705,523,0.652342806259791,0.45691893498102826,0.8477666775385538,0.9868210554122925,0.38393574953079224,0.0,0.9705907106399536,0.9110378623008728,0.6616714596748352,0.3864401578903198,39.91543197631836,0.6033658385276794,6.624540328979492
run_1789376009_gpu1_env0,164,1,,previous,0.6137893999984954,521,0.6522021740674973,0.45315954089164734,0.8512448072433472,0.9886921048164368,0.37078651785850525,0.0,0.9662548899650574,0.9108911156654358,0.6765884160995483,0.2796975076198578,39.93370056152344,0.7222314476966858,6.99986457824707
run_1789376009_gpu1_env0,165,1,,previous,0.6000523999973666,512,0.6510766645272573,0.45590152343114215,0.8462518056233724,0.9875128865242004,0.3801916837692261,0.0,0.9696175456047058,0.9124386310577393,0.6566992402076721,0.2723802924156189,40.026580810546875,0.5562774538993835,6.220376968383789
run_1789376009_gpu1_env0,166,1,,previous,0.6184543000126723,514,0.6524389833211899,0.4549669126669566,0.8499110539754232,0.9875727891921997,0.37732794880867004,0.0,0.9673287272453308,0.9126691222190857,0.669735312461853,0.4230780005455017,39.99470138549805,0.6337420344352722,6.430595874786377
run_1789376009_gpu1_env0,167,1,,previous,0.6373860999883618,527,0.6520747443040212,0.4542103409767151,0.8499391476313273,0.9877315759658813,0.3748994469642639,0.0,0.9653290510177612,0.914379358291626,0.6701090335845947,0.3766777813434601,40.14130401611328,0.6719608306884766,6.020699501037598
run_1789376009_gpu1_env0,168,1,,previous,0.5793816999939736,520,0.6523287842671076,0.45629116892814636,0.848366399606069,0.9869234561920166,0.3819500505924225,0.0,0.9686405658721924,0.9109393954277039,0.6655192375183105,0.5003278255462646,39.897987365722656,0.5628452301025391,6.210093975067139
run_1789376009_gpu1_env0,169,1,,previous,0.6111502999847289,516,0.6491742432117462,0.4476064642270406,0.8507420221964518,0.9887369275093079,0.35408246517181396,0.0,0.9643615484237671,0.9120654463768005,0.6757990717887878,0.28366902470588684,40.11081314086914,0.6422924399375916,6.361003875732422
run_1789376009_gpu1_env0,170,1,,previous,0.6043351999833249,511,0.6512841433286667,0.4574323197205861,0.8451359669367472,0.9894534349441528,0.3828435242176056,0.0,0.9639512896537781,0.9120654463768005,0.6593911647796631,0.27785709500312805,39.78089904785156,0.6603898406028748,6.285345077514648
run_1789376009_gpu1_env0,171,1,,previous,0.6066144999931566,515,0.6483553449312845,0.45773977041244507,0.8389709194501241,0.9876771569252014,0.3855421543121338,0.0,0.966855525970459,0.9020892977714539,0.6479679346084595,0.4097176492214203,39.97587966918945,0.6186063885688782,6.499264717102051
run_1789376009_gpu1_env0,172,1,,previous,0.5935421999893151,511,0.6479000697533289,0.45488006869951886,0.840920070807139,0.9870064854621887,0.3776337206363678,0.0,0.9682698845863342,0.9045473337173462,0.6499429941177368,0.386981338262558,40.17762756347656,0.5834441781044006,6.495824337005615
run_1789376009_gpu1_env0,173,1,,previous,0.6087106000049971,508,0.6462329675753912,0.45090584953625995,0.8415600856145223,0.987457811832428,0.36525973677635193,0.0,0.9666692018508911,0.9092389345169067,0.648772120475769,0.43753957748413086,40.25691223144531,0.5429627299308777,6.227874279022217
run_1789376009_gpu1_env0,174,1,,previous,0.6288097999931779,513,0.6446669648090998,0.45167121291160583,0.8376627167065939,0.9885891079902649,0.3664245307445526,0.0,0.9710410237312317,0.9044327139854431,0.6375144124031067,0.5200256109237671,40.227142333984375,0.5261543393135071,6.3576741218566895
run_1789376009_gpu1_env0,175,1,,previous,0.6190874000021722,502,0.6418524831533432,0.4477141201496124,0.835990846157074,0.9883823990821838,0.35475996136665344,0.0,0.9697933197021484,0.9003660082817078,0.6378132104873657,0.40516775846481323,40.39045715332031,0.503326952457428,6.374736785888672
run_1789376009_gpu1_env0,176,1,,previous,0.6011252000171226,509,0.6467244078715643,0.45484142502148944,0.838607390721639,0.9869815707206726,0.3775427043437958,0.0,0.9681797623634338,0.9038068056106567,0.6438356041908264,0.5552335381507874,40.288082122802734,0.5404757857322693,6.614527225494385
run_1789376009_gpu1_env0,177,1,,previous,0.6147334999986924,522,0.6474666645129522,0.45454715689023334,0.840386172135671,0.9867121577262878,0.37692931294441223,0.0,0.967640221118927,0.9028060436248779,0.650712251663208,0.53446364402771,40.35810470581055,0.5430980324745178,6.3474273681640625
run_1789376009_gpu1_env0,178,1,,previous,0.6865201999899,516,0.6437993595997492,0.45397989948590595,0.8336188197135925,0.9881532788276672,0.37378641963005066,0.0,0.9699917435646057,0.8963265419006348,0.6345381736755371,0.4902958869934082,40.331790924072266,0.5602012872695923,6.746105670928955
run_1789376009_gpu1_env0,179,1,,previous,0.7601066999777686,504,0.6407433897256851,0.4568354586760203,0.82465132077535,0.9864543080329895,0.3840520679950714,0.0,0.974932849407196,0.8876221776008606,0.6113989353179932,0.7416105270385742,40.20965576171875,0.5107766389846802,7.2970781326293945
run_1789376009_gpu1_env0,180,1,,previous,0.8168429999786895,520,0.6443771421909332,0.4546126325925191,0.8341416517893473,0.9875199794769287,0.37631791830062866,0.0,0.9705619812011719,0.9050142765045166,0.6268486976623535,0.538680911064148,40.177066802978516,0.4907712936401367,6.328122615814209
run_1789376009_gpu1_env0,181,1,,previous,0.8699258000124246,508,0.6464285850524902,0.4596271316210429,0.8332300384839376,0.9865984320640564,0.39228296279907227,0.0,0.970642626285553,0.9027048945426941,0.6263425946235657,0.31271466612815857,40.09197998046875,0.43643343448638916,6.362483501434326
run_1789376009_gpu1_env0,182,1,,previous,0.8030158999899868,513,0.6472204476594925,0.4586390753587087,0.8358018199602762,0.9878334999084473,0.38808372616767883,0.0,0.9706056118011475,0.9008498787879944,0.635949969291687,0.39702582359313965,39.86676788330078,0.4120504558086395,6.409767150878906
run_1789376009_gpu1_env0,183,1,,previous,0.8226132999989204,503,0.6446486115455627,0.45949546496073407,0.8298017581303915,0.9892886281013489,0.38919776678085327,0.0,0.9703966975212097,0.8935128450393677,0.6254957318305969,0.5080617070198059,39.60526657104492,0.5284628868103027,6.521914482116699
run_1789376009_gpu1_env0,184,1,,previous,0.7923329999903217,496,0.6423436750968298,0.45292293032010394,0.8317644198735555,0.9887528419494629,0.370015949010849,0.0,0.9700581431388855,0.8949734568595886,0.6302616596221924,0.47991183400154114,39.97401809692383,0.5240365862846375,6.601944923400879
run_1789376009_gpu1_env0,185,1,,previous,0.79932709998684,507,0.6423224111398061,0.45786068836847943,0.8267841339111328,0.9883493185043335,0.38523274660110474,0.0,0.971656322479248,0.8897029161453247,0.6189931631088257,0.5165120363235474,39.914859771728516,0.5466748476028442,7.048068046569824
run_1789376009_gpu1_env0,186,1,,previous,0.8156485999934375,508,0.6416528423627218,0.45533772309621173,0.8279679616292318,0.9867587089538574,0.37925446033477783,0.0,0.9748802781105042,0.8891605734825134,0.6198630332946777,0.5822793841362,40.13508224487305,0.44125914573669434,7.16445255279541
run_1789376009_gpu1_env0,187,1,,previous,0.8857439999992494,509,0.6471093744039536,0.45232342680295307,0.841895322004954,0.9895246624946594,0.36744561791419983,0.0,0.965112030506134,0.9087221026420593,0.6518518328666687,0.3902801275253296,40.1047477722168,0.6093440651893616,6.210724830627441
run_1789376009_gpu1_env0,188,1,,previous,0.8035444999986794,506,0.6458330750465393,0.45579959948857623,0.8358665506045023,0.9878951907157898,0.37950360774993896,0.0,0.9694072604179382,0.9048780202865601,0.6333143711090088,0.4291507303714752,40.11507797241211,0.5136046409606934,6.2892746925354
